id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503719904817471492,1503714849595203584,2022-03-15 20:08:57 SE Asia Standard Time,2022-03-15,20:08:57,+0700,902480326894559232,syacozy,sya,,@nenowwlee Km boleh kok acak acak indihome skrg,in,[],[],[],1,0,0,[],[],https://twitter.com/syacozy/status/1503719904817471492,False,,0,,,,,,,,"[{'screen_name': 'nenowwlee', 'name': 'sheii ෆ', 'id': '1472255220432322565'}]",,,,
1503719596725268480,1503719596725268480,2022-03-15 20:07:44 SE Asia Standard Time,2022-03-15,20:07:44,+0700,1446449757061222409,bayua8843,Bayu Aji Setyawan,,"Info dong gaes makanan yang enak di semarang dan bisa di pesan secara online, soalnya lagi seru banget streaming liga 1 di indihome.  https://t.co/WsTOuHKQpu",in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FN5I_4caIAIOHiA.jpg'],0,0,0,[],[],https://twitter.com/bayua8843/status/1503719596725268480,False,,1,https://pbs.twimg.com/tweet_video_thumb/FN5I_4caIAIOHiA.jpg,,,,,,,[],,,,
1503719538554130438,1503719538554130438,2022-03-15 20:07:30 SE Asia Standard Time,2022-03-15,20:07:30,+0700,1232599824626675713,yusenku,Mas RIN,,"Di kalimantan pengeluaran sehari 100-500. Paling minim dah 50 tapi jarang, bayar air 400-500, listrik flat 500-700, belum bensin, indihome dll.  Pengeluaran sebulan 8 jtaan,tapi pernah gitu 6 jt  😂 Harusnya sih minus klo sama gaji  Tapi konsep rezeki itu BEDA. semua tercukupi !!",in,[],[],[],1,0,1,[],[],https://twitter.com/yusenku/status/1503719538554130438,False,,0,,,,,,,,[],,,,
1503719451262599168,1503719451262599168,2022-03-15 20:07:09 SE Asia Standard Time,2022-03-15,20:07:09,+0700,1002796227795156993,eitarouw,dipa' jual apk premium,,p @indihome,und,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/eitarouw/status/1503719451262599168,False,,0,,,,,,,,[],,,,
1503719414793129985,1503312369862160384,2022-03-15 20:07:00 SE Asia Standard Time,2022-03-15,20:07:00,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Evlan_Mz Iya, Kak Elvan. Kakak dapat menonton All England secara live di IndiHome TV melalui Channel SPOTV. -Sena",in,[],[],[],2,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503719414793129985,False,,0,,,,,,,,"[{'screen_name': 'Evlan_Mz', 'name': 'Evlan_Mz', 'id': '2734882591'}]",,,,
1503719168260341760,1503718106006372354,2022-03-15 20:06:02 SE Asia Standard Time,2022-03-15,20:06:02,+0700,1294312066774269955,dhimaspenyock,Nyocks Sykes,,"@unoxxyyy @IndiHome sawangan aja nox deket tebo, keren ada keranda terbang",in,[],[],[],0,0,0,[],[],https://twitter.com/DhimasPenyock/status/1503719168260341760,False,,0,,,,,,,,"[{'screen_name': 'unoxxyyy', 'name': 'noxciii', 'id': '912852417246511109'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503719083292114945,1503700044649693184,2022-03-15 20:05:41 SE Asia Standard Time,2022-03-15,20:05:41,+0700,1426911770988277778,xiaosimps_,lumi (4/190),,@babufess Indihome bisa ijo bisa merah tergantung moodnya dia,in,[],[],[],0,0,0,[],[],https://twitter.com/xiaosimps_/status/1503719083292114945,False,,0,,,,,,,,"[{'screen_name': 'babufess', 'name': 'ON 📌 PAMER GACHA & GA', 'id': '1373592890916491266'}]",,,,
1503718944586493952,1503718944586493952,2022-03-15 20:05:08 SE Asia Standard Time,2022-03-15,20:05:08,+0700,109425227,crezative,Reza Palevi,,"Lagi bacain tarot sama understanding yourself, dihadang oleh indihome yang selalu begitu. :')",in,[],[],[],1,0,0,[],[],https://twitter.com/crezative/status/1503718944586493952,False,,0,,,,,,,,[],,,,
1503718829725085696,1503700044649693184,2022-03-15 20:04:41 SE Asia Standard Time,2022-03-15,20:04:41,+0700,1394118548067295233,zhongglii,oliv,,"@babufess pake indihome, cmn krn aku pake ps mainnya jd dipakein kabel LAN dari ps ke wifinya biar stabil internetnya",in,[],[],[],0,0,0,[],[],https://twitter.com/zhongglii/status/1503718829725085696,False,,0,,,,,,,,"[{'screen_name': 'babufess', 'name': 'ON 📌 PAMER GACHA & GA', 'id': '1373592890916491266'}]",,,,
1503718615350059009,1503718106006372354,2022-03-15 20:03:50 SE Asia Standard Time,2022-03-15,20:03:50,+0700,912852417246511109,unoxxyyy,noxciii,,@DhimasPenyock @IndiHome gmau cinere sering kebakaran,in,[],[],[],1,0,0,[],[],https://twitter.com/unoxxyyy/status/1503718615350059009,False,,0,,,,,,,,"[{'screen_name': 'DhimasPenyock', 'name': 'Nyocks Sykes', 'id': '1294312066774269955'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503718605892239362,1503718605892239362,2022-03-15 20:03:48 SE Asia Standard Time,2022-03-15,20:03:48,+0700,44056108,asnil,Asnil,,"Min, ini kenapa dengan @IndiHome?",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/Asnil/status/1503718605892239362,False,,0,,,,,,,,[],,,,
1503718561113542657,1503718561113542657,2022-03-15 20:03:37 SE Asia Standard Time,2022-03-15,20:03:37,+0700,1446449757061222409,bayua8843,Bayu Aji Setyawan,,Gaes pernah gak sih kalian pas lagi seru-serunya streaming liga 1 di indihome tv tiba-tiba laper tapi di rumah endak ada makanan.  https://t.co/UHx83l9GVw,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FN5IDXwaUAA7EOf.jpg'],0,0,0,[],[],https://twitter.com/bayua8843/status/1503718561113542657,False,,1,https://pbs.twimg.com/tweet_video_thumb/FN5IDXwaUAA7EOf.jpg,,,,,,,[],,,,
1503718405345808385,1503718106006372354,2022-03-15 20:03:00 SE Asia Standard Time,2022-03-15,20:03:00,+0700,1294312066774269955,dhimaspenyock,Nyocks Sykes,,@unoxxyyy @IndiHome pindah bro ke depok,in,[],[],[],1,0,0,[],[],https://twitter.com/DhimasPenyock/status/1503718405345808385,False,,0,,,,,,,,"[{'screen_name': 'unoxxyyy', 'name': 'noxciii', 'id': '912852417246511109'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503718263586373632,1503718263586373632,2022-03-15 20:02:26 SE Asia Standard Time,2022-03-15,20:02:26,+0700,428961902,gatraastama,GatraAstamaW,,"Hallo admin tolong cek katanya teknisi dari jam 5 akan datang, nomor tiket IN134031485 @IndiHome",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/GatraAstama/status/1503718263586373632,False,,0,,,,,,,,[],,,,
1503718174772318209,1503718174772318209,2022-03-15 20:02:05 SE Asia Standard Time,2022-03-15,20:02:05,+0700,1255624374071095297,ssxhcn,🍓,,"Jelek bgt indihome, gue kaga bisa buka videonya 🙃",in,[],[],[],0,0,0,[],[],https://twitter.com/ssxhcn/status/1503718174772318209,False,,0,,,,,,,,[],,,,
1503718106006372354,1503718106006372354,2022-03-15 20:01:48 SE Asia Standard Time,2022-03-15,20:01:48,+0700,912852417246511109,unoxxyyy,noxciii,,ni daerah cirendeu udh 2minggu pingnya ngejump2 gmn brooo @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/unoxxyyy/status/1503718106006372354,False,,0,,,,,,,,[],,,,
1503718030630526978,1503718030630526978,2022-03-15 20:01:30 SE Asia Standard Time,2022-03-15,20:01:30,+0700,112088669,irmaalfianaa,irmaalfianaa,,Hari selasa adalah waktunya kita membakar semangat. kobaran semangat penuh dr koneksi super cepat indihome 🤗  https://t.co/t8Ujfc9nll,in,[],[],[],0,0,0,[],[],https://twitter.com/irmaalfianaa/status/1503718030630526978,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503717986041217028/pu/img/0ruec9ta71xRkDiL.jpg,,,,,,,[],,,,
1503717937625985028,1503717937625985028,2022-03-15 20:01:08 SE Asia Standard Time,2022-03-15,20:01:08,+0700,1152301410332991488,amertsa,atala.,,"Ya Allah, indihome rese benul",in,[],[],[],1,0,0,[],[],https://twitter.com/amertsa/status/1503717937625985028,False,,0,,,,,,,,[],,,,
1503717926611812352,1503717926611812352,2022-03-15 20:01:06 SE Asia Standard Time,2022-03-15,20:01:06,+0700,107335175,marinahendr,marina hendriati,,Ada apa dengan indihome yaaa... sinyalnya ilang2 timbul. @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/marinahendr/status/1503717926611812352,False,,0,,,,,,,,[],,,,
1503717581416730624,1503660445747449858,2022-03-15 19:59:43 SE Asia Standard Time,2022-03-15,19:59:43,+0700,1109435082928852993,mcwendy94,Wendy,,@MCBAM97 Huntu siapa sih? Lu anak indihome kah bisa liat huntu?,in,[],[],[],1,0,0,[],[],https://twitter.com/MCWENDY94/status/1503717581416730624,False,,0,,,,,,,,"[{'screen_name': 'MCBAM97', 'name': 'bambam', 'id': '867966047822819328'}]",,,,
1503717351979511809,1503716912588460038,2022-03-15 19:58:49 SE Asia Standard Time,2022-03-15,19:58:49,+0700,1493917209818664961,vibeulust,Ven,,@maxrboro Kapan sih indihome ga lemot.,in,[],[],[],0,0,0,[],[],https://twitter.com/vibeulust/status/1503717351979511809,False,,0,,,,,,,,"[{'screen_name': 'maxrboro', 'name': 'REY', 'id': '1408668270517837824'}]",,,,
1503716912588460038,1503716912588460038,2022-03-15 19:57:04 SE Asia Standard Time,2022-03-15,19:57:04,+0700,1408668270517837824,maxrboro,REY,,indihome lu lemot kaga?,et,[],[],[],36,0,1,[],[],https://twitter.com/maxrboro/status/1503716912588460038,False,,0,,,,,,,,[],,,,
1503716794762031105,1503716794762031105,2022-03-15 19:56:36 SE Asia Standard Time,2022-03-15,19:56:36,+0700,118299220,zainurashofa,ahmad zainur ashofa,,"Ada yang gandengan tapi bukan truk. Saling melengkapi tapi bukan suami istri. Hmm apa ya? Yup,ada IndiHome bundling dengan Telkomsel (Halo) nih gaes.Kalau penasaran mampir di  https://t.co/GJKGJNIFHa aja ya.Cocok buat kita yang aktif banget didalam/luar rumah #AktivitasTanpaBatas  https://t.co/3FT4pYci7Q",in,[],['http://indihome.co.id'],['https://pbs.twimg.com/media/FN5Gc6ZVsAAzHAD.jpg'],0,0,1,['aktivitastanpabatas'],[],https://twitter.com/zainurashofa/status/1503716794762031105,False,,1,https://pbs.twimg.com/media/FN5Gc6ZVsAAzHAD.jpg,,,,,,,[],,,,
1503716780761497609,1503716563782082561,2022-03-15 19:56:32 SE Asia Standard Time,2022-03-15,19:56:32,+0700,1460632843558686722,psinkish,fuji 𝐗𝐇𝐒,,@selfoli PLS INDIHOME GUE GAK BISA CEPET😭🙏🏻,in,[],[],[],0,0,0,[],[],https://twitter.com/psinkish/status/1503716780761497609,False,,0,,,,,,,,"[{'screen_name': 'selfoli', 'name': 'NANAS 🍍🍍', 'id': '1337790957215907840'}]",,,,
1503716691251175426,1503714849595203584,2022-03-15 19:56:11 SE Asia Standard Time,2022-03-15,19:56:11,+0700,1472255220432322565,nenowwlee,sheii ෆ,,@syacozy GAK DAPET APAPUN😭INDIHOME LEMOT BGT😭,in,[],[],[],1,0,0,[],[],https://twitter.com/nenowwlee/status/1503716691251175426,False,,0,,,,,,,,"[{'screen_name': 'syacozy', 'name': 'sya', 'id': '902480326894559232'}]",,,,
1503716683738873856,1503716683738873856,2022-03-15 19:56:09 SE Asia Standard Time,2022-03-15,19:56:09,+0700,1290615524909395974,jaeminsency,☆彡,,struggle bener yaallahhh indihome buat belajar doang,in,[],[],[],0,0,0,[],[],https://twitter.com/jaeminsency/status/1503716683738873856,False,,0,,,,,,,,[],,,,
1503716506626002944,1503716506626002944,2022-03-15 19:55:27 SE Asia Standard Time,2022-03-15,19:55:27,+0700,912852417246511109,unoxxyyy,noxciii,,@IndiHome udh 2minggu ngelag mulu dah,in,[],[],[],1,0,0,[],[],https://twitter.com/unoxxyyy/status/1503716506626002944,False,,0,,,,,,,,[],,,,
1503716489345777666,1503708228391432193,2022-03-15 19:55:23 SE Asia Standard Time,2022-03-15,19:55:23,+0700,348973852,kucingmonokromm,anggi,,@ravishendtexasx @IndiHome krn km gak spesial,in,[],[],[],1,0,0,[],[],https://twitter.com/kucingmonokromm/status/1503716489345777666,False,,0,,,,,,,,"[{'screen_name': 'ravishendtexasx', 'name': 'ravιѕнendтeхaѕ', 'id': '793654902916583424'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503716047320674307,1503700044649693184,2022-03-15 19:53:38 SE Asia Standard Time,2022-03-15,19:53:38,+0700,1378976829931806727,oceansmyths,Re,,"@babufess aku indihome sering ijo sih, merah kl lagi ngamuk aj",in,[],[],[],0,0,0,[],[],https://twitter.com/oceansmyths/status/1503716047320674307,False,,0,,,,,,,,"[{'screen_name': 'babufess', 'name': 'OPEN DM 📌 LIVE THREAD', 'id': '1373592890916491266'}]",,,,
1503716031914602497,1503716031914602497,2022-03-15 19:53:34 SE Asia Standard Time,2022-03-15,19:53:34,+0700,289698466,bakegurl___,👽,,knp ini indihome hey,in,[],[],[],1,0,0,[],[],https://twitter.com/bakegurl___/status/1503716031914602497,False,,0,,,,,,,,[],,,,
1503716006682034177,1503702642538971141,2022-03-15 19:53:28 SE Asia Standard Time,2022-03-15,19:53:28,+0700,66915325,imbackbroo,Still don't know my name?,,"@HelikaIndrwt Waduh gatau sih ya, di paket indihome saya sih tiba2 ada channel SPOTV dan tulisannya TRIAL. Tapi bisa ditonton.  Coba cek aja di indihome mbaknya siapa tau ada.  https://t.co/vVrc9UHZxC",in,[],[],['https://pbs.twimg.com/media/FN5FvMrakAEuJjw.jpg'],1,0,0,[],[],https://twitter.com/imbackbroo/status/1503716006682034177,False,,1,https://pbs.twimg.com/media/FN5FvMrakAEuJjw.jpg,,,,,,,"[{'screen_name': 'HelikaIndrwt', 'name': 'HI', 'id': '121029507'}]",,,,
1503715870266183680,1503715870266183680,2022-03-15 19:52:55 SE Asia Standard Time,2022-03-15,19:52:55,+0700,1484044099598843907,intannrahayuu15,Intan Rahayu,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/nAXgLNkRl0,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Intannrahayuu15/status/1503715870266183680,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503715798656843778/pu/img/MkN_OmH1O-YCehPa.jpg,,,,,,,[],,,,
1503715687793012742,1503715687793012742,2022-03-15 19:52:12 SE Asia Standard Time,2022-03-15,19:52:12,+0700,1484044099598843907,intannrahayuu15,Intan Rahayu,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/4i2X1HpvB5,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Intannrahayuu15/status/1503715687793012742,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503715668771762184/pu/img/zk8CxRaObb4ey8jB.jpg,,,,,,,[],,,,
1503715675650473984,1503715675650473984,2022-03-15 19:52:09 SE Asia Standard Time,2022-03-15,19:52:09,+0700,1484044099598843907,intannrahayuu15,Intan Rahayu,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/JCfg2BCfut,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Intannrahayuu15/status/1503715675650473984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503715650442719233/pu/img/VrOov1-TFI5Dw4ti.jpg,,,,,,,[],,,,
1503715557064908804,1503715557064908804,2022-03-15 19:51:41 SE Asia Standard Time,2022-03-15,19:51:41,+0700,165440237,izzanfi,Izzan Fakhril Islam,,Indihome bisa dituntut ke pengadilan gak sih wkwk udah bayar mahal2 kualitasnya sampah gini,in,[],[],[],1,0,1,[],[],https://twitter.com/IzzanFI/status/1503715557064908804,False,,0,,,,,,,,[],,,,
1503715071390007299,1503391755617538049,2022-03-15 19:49:45 SE Asia Standard Time,2022-03-15,19:49:45,+0700,1190458832540950528,mbapacarr,Kisseu𔓘,,"@Badarawuhi_nur @peli_dosalan @koalalat @badakutil @stay_HwangJeong @sakanade_ @tanyakanrl @IndiHome Oxyg*n aja balaa, mending indihomo kemana mana",in,[],[],[],2,0,0,[],[],https://twitter.com/mbapacarr/status/1503715071390007299,False,,0,,,,,,,,"[{'screen_name': 'Badarawuhi_nur', 'name': 'BADARAWUHI', 'id': '1084329541261094914'}, {'screen_name': 'peli_dosalan', 'name': 'Astranji', 'id': '1490559963147935746'}, {'screen_name': 'koalalat', 'name': 'Latifa', 'id': '1161235624533172225'}, {'screen_name': 'badakutil', 'name': 'ⓔⓢⓣⓗⓔⓡ 💎', 'id': '2854669525'}, {'screen_name': 'stay_HwangJeong', 'name': 'PINK.🔩 (kinda ia)', 'id': '1309145755152609280'}, {'screen_name': 'sakanade_', 'name': '//////Puxi', 'id': '966697491147010048'}, {'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503714898777612288,1503713078755528709,2022-03-15 19:49:04 SE Asia Standard Time,2022-03-15,19:49:04,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@tukang_gelas Sama-sama, Kak. Selamat menikmati channel-channel seru pada layanan IndiHome TV nya Kak. Tetap jaga kesehatan selalu juga. -Adhan",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503714898777612288,False,,0,,,,,,,,"[{'screen_name': 'tukang_gelas', 'name': 'Tukang Gelas', 'id': '1457629594702344193'}]",,,,
1503714179227611141,1503709951356989451,2022-03-15 19:46:12 SE Asia Standard Time,2022-03-15,19:46:12,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ptryp__ Halo, Kak Putra. Vandi cek Kakak pernah melaporkan beberapa nomor IndiHome, guna Vandi bantu cek pada sistem dan untuk menjaga kerahasiaan data pribadi Kakak, mohon informasikan data berikut melalui...  https://t.co/FR3qwXuNCW",in,[],['https://myih.ch/t/89djQuLxOa51'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503714179227611141,False,,0,,,,,,,,"[{'screen_name': 'ptryp__', 'name': 'Putra YP.', 'id': '61719305'}]",,,,
1503714171762143234,1503714171762143234,2022-03-15 19:46:10 SE Asia Standard Time,2022-03-15,19:46:10,+0700,1416247423970672640,hayechanahceah,cimol,,indihome😠😠😠😠,tl,[],[],[],0,0,0,[],[],https://twitter.com/hayechanahceah/status/1503714171762143234,False,,0,,,,,,,,[],,,,
1503713990366572548,1503312369862160384,2022-03-15 19:45:27 SE Asia Standard Time,2022-03-15,19:45:27,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Evlan_Mz Hai, Kak Elvan. Ada, Kak. Kakak dapat menonton All England secara live di IndiHome TV melalui Channel SPOTV (705 SD|973 HD), tersedia juga di UseeTV GO dengan login menggunakan akun myIndiHome. Yuk, dukung perjuangan atlet Indonesia. Terima kasih. -Regia",in,[],[],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503713990366572548,False,,0,,,,,,,,"[{'screen_name': 'Evlan_Mz', 'name': 'Evlan_Mz', 'id': '2734882591'}]",,,,
1503713643224961029,1503712854419009542,2022-03-15 19:44:04 SE Asia Standard Time,2022-03-15,19:44:04,+0700,1294600004078669825,iniriji,r,,*Indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/iniriji/status/1503713643224961029,False,,0,,,,,,,,[],,,,
1503713563328020481,1503713563328020481,2022-03-15 19:43:45 SE Asia Standard Time,2022-03-15,19:43:45,+0700,1071693739989458944,ususkecil,sTAY sTAY sTAY🧣,,Udah beberapa hari ini indihome lemot,in,[],[],[],1,0,0,[],[],https://twitter.com/ususkecil/status/1503713563328020481,False,,0,,,,,,,,[],,,,
1503713487692132354,1503713487692132354,2022-03-15 19:43:27 SE Asia Standard Time,2022-03-15,19:43:27,+0700,1448627842065960970,asoyto,asoyto,,"Ngajarin anak versi santai didukung jaringan indihome ,belajar jadi mudah ni dirunah  https://t.co/yCWmijyCFp",in,[],[],[],0,0,0,[],[],https://twitter.com/asoyto/status/1503713487692132354,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503713433786920962/pu/img/7-x7OSyrnMkYofPF.jpg,,,,,,,[],,,,
1503713257973960704,1503713257973960704,2022-03-15 19:42:32 SE Asia Standard Time,2022-03-15,19:42:32,+0700,377377002,yudie_setya,Yudhi Setya,,@IndiHome @IndiHomeCare ini los trus sejam udah 2x gimana ceritanya si min. Trus trusan putus lu kira bayar lu pake daun,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],3,0,0,[],[],https://twitter.com/yudie_setya/status/1503713257973960704,False,,0,,,,,,,,[],,,,
1503713034690494467,1503713034690494467,2022-03-15 19:41:39 SE Asia Standard Time,2022-03-15,19:41:39,+0700,2320512055,abelle____,abélle,,woela indihome kemusuhan y,in,[],[],[],1,0,0,[],[],https://twitter.com/abelle____/status/1503713034690494467,False,,0,,,,,,,,[],,,,
1503712804217696260,1503712804217696260,2022-03-15 19:40:44 SE Asia Standard Time,2022-03-15,19:40:44,+0700,1501344660169494528,doyoungongju,⊱ addis ⊰ fb yh,,"indihome tlg jgn mulai yh, sy lg ntn ayang☺️🤜🏼",in,[],[],[],1,0,0,[],[],https://twitter.com/doyoungongju/status/1503712804217696260,False,,0,,,,,,,,[],,,,
1503712435835863040,1503700044649693184,2022-03-15 19:39:16 SE Asia Standard Time,2022-03-15,19:39:16,+0700,951083565059473408,kazooharaaa,🐰Leticia🌻future Ayato haver🌊,,"@babufess Indihome😂 Nih ss dua sebagai contoh Sekalian mau liatin, kazuha cakep🥺🥺  https://t.co/ZASuQliWeg",in,[],[],"['https://pbs.twimg.com/media/FN5CfJWaUAk6YIw.jpg', 'https://pbs.twimg.com/media/FN5CfZaaUAI_zHr.jpg']",2,0,20,[],[],https://twitter.com/kazooharaaa/status/1503712435835863040,False,,1,https://pbs.twimg.com/media/FN5CfJWaUAk6YIw.jpg,,,,,,,"[{'screen_name': 'babufess', 'name': 'ON 📌 PAMER GACHA & GA', 'id': '1373592890916491266'}]",,,,
1503712249189306370,1503709010272284675,2022-03-15 19:38:32 SE Asia Standard Time,2022-03-15,19:38:32,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@kerantapan Halo, Kak Patrik.   Guna dibantu stabilkan kembali jaringan internetnya, akan dibantu lakukan restart jaringan dari sistem kami. Hal ini akan menyebabkan koneksi IndiHome nya tidak terkoneksi...  https://t.co/4NNuF8ZgkY",in,[],['https://myih.ch/t/89mFifVgfn75'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503712249189306370,False,,0,,,,,,,,"[{'screen_name': 'kerantapan', 'name': 'gatau', 'id': '809421667076165633'}]",,,,
1503712055123390465,1503712055123390465,2022-03-15 19:37:46 SE Asia Standard Time,2022-03-15,19:37:46,+0700,397675746,caydoremi,Cahya Ningsih,,"Tayangan menarik minggu ini hanya di IndiHome TV. Mulai dari Rp60.000 untuk dapat menikmati serial TV, film, konten edukatif untuk anak, pertandingan olahraga, hingga berita-berita terkini.  Ayo berlangganan sekarang  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/OR5Pp6bnQ4",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/caydoremi/status/1503712055123390465,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503711989016965125/pu/img/e8DK2F0g1OzcwX9U.jpg,,,,,,,[],,,,
1503711902567841794,1503711902567841794,2022-03-15 19:37:09 SE Asia Standard Time,2022-03-15,19:37:09,+0700,1143432553375789056,bapacksixpack,Bapacksixpack,,wibu on fire nonton anime 5 jam nonstop untung berlangganan indihome jadi hasrat nonton anime nya bisa terpenuhi hahah  https://t.co/MPRbcku8PP,in,[],[],[],0,0,0,[],[],https://twitter.com/bapacksixpack/status/1503711902567841794,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503711853696122881/pu/img/IVu4IFAONa9IQTeC.jpg,,,,,,,[],,,,
1503711837476458500,1503707620355735552,2022-03-15 19:36:54 SE Asia Standard Time,2022-03-15,19:36:54,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ikangorilla Halo, Kak Ikang. Permintaan berhenti langganan IndiHome bisa dibantu melalui kami, namun sebelumnya apakah sudah dipertimbangkan kembali, Kak? Sayang loh karena Kakak akan kehilangan seluruh benefit...  https://t.co/mqi2RT7Ibw",in,[],['https://myih.ch/t/89hzOaIKGx52'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503711837476458500,False,,0,,,,,,,,"[{'screen_name': 'ikangorilla', 'name': 'ikang', 'id': '174402342'}]",,,,
1503711813103681537,1503711813103681537,2022-03-15 19:36:48 SE Asia Standard Time,2022-03-15,19:36:48,+0700,1298112722358300672,stilluvs,SAKUSA'S BIRTHDAY!,,ada yang tau ga cara login disney hotstar di tv indihome? t__t,in,[],[],[],0,0,0,[],[],https://twitter.com/stilluvs/status/1503711813103681537,False,,0,,,,,,,,[],,,,
1503711697051459587,1503710519093772288,2022-03-15 19:36:20 SE Asia Standard Time,2022-03-15,19:36:20,+0700,1420246253355487234,tenesa_telkom,TENESA,,"@sofyan0810 Selamat malam, Bapak Sofyan. Mohon informasikan apakah nomor layanan indihome yang mengalami kendala masih dengan akhiran ***261? Terima kasih -Ichal",in,[],[],[],0,0,0,[],[],https://twitter.com/TENESA_TELKOM/status/1503711697051459587,False,,0,,,,,,,,"[{'screen_name': 'sofyan0810', 'name': 'Sofyan_hadi', 'id': '212842985'}]",,,,
1503711352397115394,1503711352397115394,2022-03-15 19:34:58 SE Asia Standard Time,2022-03-15,19:34:58,+0700,1430485850853240832,mariop14979681,Mario P,,"Besok udah mulai All England Open 2022 nih, udah siap dukung altit Indonesia. Nonton lewat UseeTV GO IndiHome aja biar lancar #AktivitasTanpaBatas #InternetnyaIndonesia",in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/MarioP14979681/status/1503711352397115394,False,,0,,,,,,,,[],,,,
1503711287771303940,1503711287771303940,2022-03-15 19:34:43 SE Asia Standard Time,2022-03-15,19:34:43,+0700,1430485850853240832,mariop14979681,Mario P,,"Kalo udah ada IndiHome itu kerja jadi ringan, main sosial media juga jadi lancar! Selamat hari selasa semuanya #AktivitasTanpaBatas #InternetnyaIndonesia",in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/MarioP14979681/status/1503711287771303940,False,,0,,,,,,,,[],,,,
