id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504124130727129091,1504124130727129091,2022-03-16 22:55:12 SE Asia Standard Time,2022-03-16,22:55:12,+0700,1488486292169977860,mrs_plants,Mis.Riyati,,Mau ikutan dong Sambil terkoneksi indihome #AktivitasTanpaBatas #IndiHomeMbois #InternetnyaIndonesia #indihome,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihomembois', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/mrs_plants/status/1504124130727129091,False,https://twitter.com/DisneyPlusID/status/1504034851262971904,0,,,,,,,,[],,,,
1504123848936943618,1504017138688081920,2022-03-16 22:54:05 SE Asia Standard Time,2022-03-16,22:54:05,+0700,1310010344933191682,beoomiebear,All ☆ Restbuy,,@convomfs Baby can i put my IndiHome in your crush,en,[],[],[],0,0,0,[],[],https://twitter.com/beoomiebear/status/1504123848936943618,False,,0,,,,,,,,"[{'screen_name': 'convomfs', 'name': '💭', 'id': '1284061445148209154'}]",,,,
1504123623568666626,1504123623568666626,2022-03-16 22:53:11 SE Asia Standard Time,2022-03-16,22:53:11,+0700,258342939,yevun,yevun siahaan,,"Sinyal paling penting kalo maen game, kalo mau aman, peke indihome dong.  https://t.co/6tLZlyZnyU",in,[],[],[],0,0,0,[],[],https://twitter.com/yevun/status/1504123623568666626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504123526835740673/pu/img/9R193caYlUTKZJ8c.jpg,,,,,,,[],,,,
1504123531054833668,1504123531054833668,2022-03-16 22:52:49 SE Asia Standard Time,2022-03-16,22:52:49,+0700,445288587,iwnlden,rekrap retep,,"ngelag benet indihome astaga, bayar mahal doang wkwkwkwkw",in,[],[],[],1,0,0,[],[],https://twitter.com/iwnlden/status/1504123531054833668,False,,0,,,,,,,,[],,,,
1504123405188022282,1504123405188022282,2022-03-16 22:52:19 SE Asia Standard Time,2022-03-16,22:52:19,+0700,1445725972922130443,jelasawan,Awan,,Luph banget sama langit musik 🥰 #AktivitasTanpaBatas #IndiHomeMbois #InternetnyaIndonesia #indihome,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihomembois', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/Jelasawan/status/1504123405188022282,False,https://twitter.com/LangitMusik/status/1468115528052969472,0,,,,,,,,[],,,,
1504123116464664577,1504123116464664577,2022-03-16 22:51:10 SE Asia Standard Time,2022-03-16,22:51:10,+0700,258342939,yevun,yevun siahaan,,"Ini mah jagoannya di ganda putra, kalo jagoan di kecepatan internet ya cuma indihome.  https://t.co/AC42Ro4n1a",in,[],[],[],0,0,0,[],[],https://twitter.com/yevun/status/1504123116464664577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504123074194862081/pu/img/uVD8UmdvJ1YtiiyX.jpg,,,,,,,[],,,,
1504122446546309129,1504122446546309129,2022-03-16 22:48:31 SE Asia Standard Time,2022-03-16,22:48:31,+0700,1850457288,kikoo_kapoor,Kiki Komalia,,"Acara tv lagi banyak yg ga senada sama hatiku nih,, 🙄 Untung ada indihome internetnya Indonesia yang bisa membuat hatiku senada dengan nonton drakor terupdate 😉 #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/SnzBh7X0WN",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Kikoo_kapoor/status/1504122446546309129,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504122277528449029/pu/img/YzyktGJEhenSnXb9.jpg,,,,,,,[],,,,
1504122428108156932,1504122428108156932,2022-03-16 22:48:26 SE Asia Standard Time,2022-03-16,22:48:26,+0700,258342939,yevun,yevun siahaan,,"Para pebulutangkis andalan Indonesia, kaya indihome yang selalu jadi andalan juga.  https://t.co/09WGLBJWng",in,[],[],[],0,0,0,[],[],https://twitter.com/yevun/status/1504122428108156932,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504122385930547203/pu/img/Iy_Y2j2CdUNnZ-7I.jpg,,,,,,,[],,,,
1504122186948222984,1504121601687699456,2022-03-16 22:47:29 SE Asia Standard Time,2022-03-16,22:47:29,+0700,1458778134036168708,sidiksan11,kid's,,@BabyDogeCoin @BabyDogeNFTs @aponsk15  @adam_indihome  @usmanbasuki06,und,"[{'screen_name': 'adam_indihome', 'name': 'adam', 'id': '1415695215948533761'}, {'screen_name': 'usmanbasuki06', 'name': 'usman basuki', 'id': '1443903128097624067'}]",[],[],0,0,0,[],[],https://twitter.com/sidiksan11/status/1504122186948222984,False,,0,,,,,,,,"[{'screen_name': 'BabyDogeCoin', 'name': 'BabyDoge', 'id': '1354781680943431681'}, {'screen_name': 'BabyDogeNFTs', 'name': 'Baby Doge Army', 'id': '1424383744677400576'}]",,,,
1504122004277895169,1504122004277895169,2022-03-16 22:46:45 SE Asia Standard Time,2022-03-16,22:46:45,+0700,258342939,yevun,yevun siahaan,,"Siapa begadang yuk nonton all England, jangan lupa siapin indihome spy lancar nontonnya.  https://t.co/ec690CKsiS",in,[],[],[],0,0,0,[],[],https://twitter.com/yevun/status/1504122004277895169,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504121940650639366/pu/img/ze-wLksZqtNwrsOs.jpg,,,,,,,[],,,,
1504121875529494529,1504118507482480643,2022-03-16 22:46:15 SE Asia Standard Time,2022-03-16,22:46:15,+0700,1396004045991550978,shinekhj20,Nap ♠️,,"@mounthwa telkomsel 80gb 60k lancar, apakah aku sedang bermimpi🙀 disini ibuku pake telkomsel harga paketnya lumayan jaringan kurang baguss... sekolahku pake indihome udh deket tower juga masih suka ngelag😭😭",in,[],[],[],0,0,0,[],[],https://twitter.com/ShineKHJ20/status/1504121875529494529,False,,0,,,,,,,,"[{'screen_name': 'mounthwa', 'name': 'Xavier', 'id': '1303866939261874178'}]",,,,
1504121551746367491,1504121551746367491,2022-03-16 22:44:57 SE Asia Standard Time,2022-03-16,22:44:57,+0700,140056524,dhvdhyt,Rally Divia ☀,,"@IndiHome halo Indihome. Saya pakai aplikasi indihome utk pengajuan kendala. Tapi ternyata sama teknisi gak di klik selesai, pada pengaduan sebelumnya. Jadi status masih pending. Sehingga saya tdk bisa mengajukan kendala baru. Tolong dibantu ya",in,[],[],[],0,0,0,[],[],https://twitter.com/dhvdhyt/status/1504121551746367491,False,,0,,,,,,,,[],,,,
1504121534427791360,1504111269825359872,2022-03-16 22:44:53 SE Asia Standard Time,2022-03-16,22:44:53,+0700,1117289635439239168,lahirnyaoktober,zii cek isi pinned📌,,@winterdater @aespa_official ampir gue tag indihome kirain wifi nya ngelag eh ternyata emang gaada fotonya😊👊🏼 betumbuk aja kita yok,in,[],[],[],1,0,0,[],[],https://twitter.com/lahirnyaoktober/status/1504121534427791360,False,,0,,,,,,,,"[{'screen_name': 'winterdater', 'name': 'mj', 'id': '1476076068452798464'}, {'screen_name': 'aespa_official', 'name': 'aespa', 'id': '1277453652924366848'}]",,,,
1504121022433292297,1503692397900808196,2022-03-16 22:42:51 SE Asia Standard Time,2022-03-16,22:42:51,+0700,1110694237488578560,maharanisyandra,Rani,,"@briantias Surya, Kok setan sih 🤭🤭🤭 Kamu paling ya anak indihome, pake kekuatan setan..",in,[],[],[],1,0,0,[],[],https://twitter.com/maharanisyandra/status/1504121022433292297,False,,0,,,,,,,,"[{'screen_name': 'briantias', 'name': 'Brian', 'id': '566012875'}]",,,,
1504120795886325770,1504120795886325770,2022-03-16 22:41:57 SE Asia Standard Time,2022-03-16,22:41:57,+0700,1239350517068730368,gashfracture,First Sun,,"@IndiHome wifi daerah kepuh permai, wedomartani kenapa neh abis badai lampu merahnya nyala gabisa harap tugas plis tolongin deadlinenya  besok",in,[],[],[],0,0,0,[],[],https://twitter.com/gashfracture/status/1504120795886325770,False,,0,,,,,,,,[],,,,
1504120737396789249,1504120737396789249,2022-03-16 22:41:43 SE Asia Standard Time,2022-03-16,22:41:43,+0700,1469323102563672064,kucingktg,Y,,Kenapa setiap jam segini indihome gabisa dipake buat vc?,in,[],[],[],1,0,0,[],[],https://twitter.com/kucingktg/status/1504120737396789249,False,,0,,,,,,,,[],,,,
1504120617737412610,1504063739628167169,2022-03-16 22:41:15 SE Asia Standard Time,2022-03-16,22:41:15,+0700,814112509120499712,mqxtcha,☾,,"@freshteaaaaa_ ngedown mulu, itu mental apa jaringan indihome aowkwowk",in,[],[],[],2,0,0,[],[],https://twitter.com/mqxtcha/status/1504120617737412610,False,,0,,,,,,,,"[{'screen_name': 'freshteaaaaa_', 'name': 'er', 'id': '1067736869264216064'}]",,,,
1504120379182252038,1504120379182252038,2022-03-16 22:40:18 SE Asia Standard Time,2022-03-16,22:40:18,+0700,1429082777937350664,loii_1717,Lois Leo,,"Selamat Hari Rabu. Yuk semangattt buat hari ini! Salah satu cara untuk membakar semangat adalah dengan memberikan motivasi untuk diri sendiri. Semoga setelah ini kerjanya makin semangat, meskipun wfh asalkan ada IndiHome bisa makin semangat kok! 😍",in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1504120379182252038,False,,0,,,,,,,,[],,,,
1504120358235873286,1504120358235873286,2022-03-16 22:40:13 SE Asia Standard Time,2022-03-16,22:40:13,+0700,1429082777937350664,loii_1717,Lois Leo,,"Secangkir kopi adalah teman terbaik di pagi hari apalagi kalo ditemenin spotify pake internet IndiHome, healing yang cukup membuat ketenangan di pagi hari🥰",in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1504120358235873286,False,,0,,,,,,,,[],,,,
1504120315168755715,1504120315168755715,2022-03-16 22:40:02 SE Asia Standard Time,2022-03-16,22:40:02,+0700,1429082777937350664,loii_1717,Lois Leo,,"Nonton mukbang nasi padang pake internet IndiHome bikin laperrr, apalagi yang di makan menu favorit ku banget yaitu telur dadar dan rendang. Jadi ngilerr kalo kalian menu favoritnya apa??😋",in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1504120315168755715,False,,0,,,,,,,,[],,,,
1504120056065581060,1504117361741230085,2022-03-16 22:39:01 SE Asia Standard Time,2022-03-16,22:39:01,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ickyavelin Kak Anang, mohon maaf sebelumnya silakan informasikan terlebih dahulu via DM: 1. Atas Nama 2. Alamat Pelanggan 3. Jumlah tagihan terakhir (lunas) 4. Relasi dengan pemilik IndiHome -Fati...  https://t.co/p4HIgDR7aS",in,[],['https://myih.ch/t/89efKEvElE16'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504120056065581060,False,,0,,,,,,,,"[{'screen_name': 'ickyavelin', 'name': 'ADW', 'id': '436537988'}]",,,,
1504119403591307270,1504119403591307270,2022-03-16 22:36:25 SE Asia Standard Time,2022-03-16,22:36:25,+0700,1445725972922130443,jelasawan,Awan,,Cari tau lagu hits terkini ya dilangit musik aja 😉 #AktivitasTanpaBatas #IndiHomeMbois #InternetnyaIndonesia #indihome,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihomembois', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/Jelasawan/status/1504119403591307270,False,https://twitter.com/LangitMusik/status/1503323300180930560,0,,,,,,,,[],,,,
1504119394460266501,1504115824058986497,2022-03-16 22:36:23 SE Asia Standard Time,2022-03-16,22:36:23,+0700,1303204017766412288,fabselalubenar,fab🦄,,"@Aprlshwqrls gue sering sih, biasanya pas mau ujian tuh jaringan indihome hm bgt dah",in,[],[],[],1,0,0,[],[],https://twitter.com/fabselalubenar/status/1504119394460266501,False,,0,,,,,,,,"[{'screen_name': 'Aprlshwqrls', 'name': 'ini yel aktif', 'id': '1148955994468179969'}]",,,,
1504118269938057223,1504118269938057223,2022-03-16 22:31:55 SE Asia Standard Time,2022-03-16,22:31:55,+0700,1632305846,ensitinthehaus,Alyaa ②,,Indihome please jangan bikin emosi dong jelek banget jaringannya super lemot udah sebulan :((,in,[],[],[],1,0,0,[],[],https://twitter.com/ensitinthehaus/status/1504118269938057223,False,,0,,,,,,,,[],,,,
1504118085782933513,1504117361741230085,2022-03-16 22:31:11 SE Asia Standard Time,2022-03-16,22:31:11,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ickyavelin Hai, Kak Anang. Untuk menstabilkan kembali jaringan internetnya, Him akan bantu lakukan refresh jaringan dari sistem kami. Hal ini akan menyebabkan koneksi IndiHome nya mati sejenak. Apakah Kakak...  https://t.co/evgICPIrjI",in,[],['https://myih.ch/t/89afnHLYgu85'],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504118085782933513,False,,0,,,,,,,,"[{'screen_name': 'ickyavelin', 'name': 'ADW', 'id': '436537988'}]",,,,
1504117759638007808,1504117759638007808,2022-03-16 22:29:53 SE Asia Standard Time,2022-03-16,22:29:53,+0700,545933812,siaptipesnih,need$,,"Ternyata ada yg lebih lawak dari indihome, @FirstMediaCares lawak bener. Saking kencengnya sampe ga bisa konek ini woy lah.",in,"[{'screen_name': 'firstmediacares', 'name': 'first media', 'id': '155787551'}]",[],[],1,0,0,[],[],https://twitter.com/siaptipesnih/status/1504117759638007808,False,,0,,,,,,,,[],,,,
1504117746551775239,1504111522502803456,2022-03-16 22:29:50 SE Asia Standard Time,2022-03-16,22:29:50,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Dheapsari Sama-sama, Kak Dhea. Apakah ada hal lain yang bisa Vandi bantu seputar produk dan/atau layanan IndiHome? -Vandi  https://t.co/5pSN6jEjhp",in,[],['https://myih.ch/dm'],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504117746551775239,False,,0,,,,,,,,"[{'screen_name': 'Dheapsari', 'name': 'MasyaAllah Tabarakallah', 'id': '270802403'}]",,,,
1504117682982965261,1504116919934148608,2022-03-16 22:29:35 SE Asia Standard Time,2022-03-16,22:29:35,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ahendsss Halo, Kak Agus.  Guna dibantu pengecekan lebih lanjut, silakan bisa diinformasikan data-data dibawah ini melalui DM ya Kak.  - Atas Nama Pemilik IndiHome : - Alamat Lengkap Pemasangan : -...  https://t.co/Gyz1WkOIF3",in,[],['https://myih.ch/t/89pYqeRsNq08'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504117682982965261,False,,0,,,,,,,,"[{'screen_name': 'ahendsss', 'name': 'agus', 'id': '412083204'}]",,,,
1504117644923834369,1504117644923834369,2022-03-16 22:29:26 SE Asia Standard Time,2022-03-16,22:29:26,+0700,1460810280665972737,papaweind,Wempi indarto,,pas banget sinyal IndiHome bagus. silahturami dgn saudara makin asyik😄  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/BIQjlbPJuZ,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/PapaWeind/status/1504117644923834369,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504117589148340225/pu/img/5oA9TOSm1N3VO9Q_.jpg,,,,,,,[],,,,
1504117378648776705,1504117378648776705,2022-03-16 22:28:22 SE Asia Standard Time,2022-03-16,22:28:22,+0700,1491336496770863108,merryanjani918,merry anjani,,kerjaan jadi lebih mudah berkat indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/Uv8VLhjrJG,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/merryanjani918/status/1504117378648776705,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504117318573789184/pu/img/P_dBizLRe7YOrmp1.jpg,,,,,,,[],,,,
1504117361741230085,1504117361741230085,2022-03-16 22:28:18 SE Asia Standard Time,2022-03-16,22:28:18,+0700,436537988,ickyavelin,ADW,,"@IndiHomeCare indihome skrg udh gak asik lg main game web server luar udh gak bisa koneksi nya lambat bgt,, bulan kmrn msh bisa tp semenjak awal bulan udh gak bisa entah d blokir apa tidak oleh pihak indihome krn kbnykn game web dr negara cina",in,[],[],[],1,0,0,[],[],https://twitter.com/ickyavelin/status/1504117361741230085,False,,0,,,,,,,,[],,,,
1504117252450557953,1504117252450557953,2022-03-16 22:27:52 SE Asia Standard Time,2022-03-16,22:27:52,+0700,1491336496770863108,merryanjani918,merry anjani,,sekarang kalo mau cari referensi jadi mudah karna indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/2rKfhKOgUr,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/merryanjani918/status/1504117252450557953,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504117184322478082/pu/img/qZDX0gqNiC2YoujH.jpg,,,,,,,[],,,,
1504117234230202371,1504117234230202371,2022-03-16 22:27:48 SE Asia Standard Time,2022-03-16,22:27:48,+0700,1478733699248050176,sucikanhatiii,Suci,,Dengan IndiHome hari harimu ngak akan mbosenin 😂  https://t.co/ESoYqcswuS,in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1504117234230202371,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504117206816329732/pu/img/GfXnLBfuUScSvvcp.jpg,,,,,,,[],,,,
1504117223257870352,1504115933073182726,2022-03-16 22:27:45 SE Asia Standard Time,2022-03-16,22:27:45,+0700,1498106789094510592,hidupunfaedah,kale. || fb cok,,@alergiiuwu Indihome langsung sat set sat set,in,[],[],[],1,0,0,[],[],https://twitter.com/hidupunfaedah/status/1504117223257870352,False,,0,,,,,,,,"[{'screen_name': 'alergiiuwu', 'name': 'wenny tk 🅰️ pt²', 'id': '1459761856550039552'}]",,,,
1504117189082681351,1504115933073182726,2022-03-16 22:27:37 SE Asia Standard Time,2022-03-16,22:27:37,+0700,1459761856550039552,alergiiuwu,wenny tk 🅰️ pt²,,@xxrsunshine indihome buaya 😥,in,[],[],[],0,0,0,[],[],https://twitter.com/alergiiuwu/status/1504117189082681351,False,,0,,,,,,,,"[{'screen_name': 'xxrsunshine', 'name': 'raa rest', 'id': '1389984818310512648'}]",,,,
1504116980785172490,1504116007727603712,2022-03-16 22:26:48 SE Asia Standard Time,2022-03-16,22:26:48,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ekaskrrrtt Selamat malam. Baik, Kak Eka. Sebagai langkah awal, koneksi layanan IndiHome Kakak sudah Sabila bantu refresh dari system. Silakan dicoba kembali secara berkala. Terima kasih. -Sabila",in,[],[],[],1,0,1,[],[],https://twitter.com/IndiHomeCare/status/1504116980785172490,False,,0,,,,,,,,"[{'screen_name': 'ekaskrrrtt', 'name': 'Eka', 'id': '2443167506'}]",,,,
1504116974938312710,1504116974938312710,2022-03-16 22:26:46 SE Asia Standard Time,2022-03-16,22:26:46,+0700,412083204,ahendsss,agus,,Mmesti banget setengah 12 ngomel2 ke Indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/ahendsss/status/1504116974938312710,False,,0,,,,,,,,[],,,,
1504116919934148608,1504116919934148608,2022-03-16 22:26:33 SE Asia Standard Time,2022-03-16,22:26:33,+0700,412083204,ahendsss,agus,,"untuk yang ketiga kalinya, kenapa biaya tambahan pada Indihome saya masih? kan saya sudah stop! @IndiHomeCare  sudah telepon juga bulan lalu! aneh!",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/ahendsss/status/1504116919934148608,False,,0,,,,,,,,[],,,,
1504116910056640515,1503309972356096001,2022-03-16 22:26:31 SE Asia Standard Time,2022-03-16,22:26:31,+0700,1285894508295491584,dendelion060819,@Dendelion,,@TelkomJabar ❤ INDIHOME ❤  @Adityai90299080  @HidaAsySamsudin  @mbakmbaknisa  @devintavery  @KhairuzZakiyah    #IndiHome  #AktivitasTanpaBatas  #GiveawayTelkomjabar 85,tl,"[{'screen_name': 'adityai90299080', 'name': 'adityaikhsan', 'id': '1172461376519802880'}, {'screen_name': 'hidaasysamsudin', 'name': 'umi hidayati', 'id': '429613415'}, {'screen_name': 'mbakmbaknisa', 'name': 'mbak nisa', 'id': '1298471697264152576'}, {'screen_name': 'devintavery', 'name': 'devinta very f', 'id': '260059940'}, {'screen_name': 'khairuzzakiyah', 'name': 'khairuz zakiyah', 'id': '446699639'}]",[],[],0,0,0,"['indihome', 'aktivitastanpabatas', 'giveawaytelkomjabar']",[],https://twitter.com/Dendelion060819/status/1504116910056640515,False,,0,,,,,,,,"[{'screen_name': 'TelkomJabar', 'name': 'Telkom Regional 3 Jabar', 'id': '965797366304419840'}]",,,,
1504116873902067712,1504115933073182726,2022-03-16 22:26:22 SE Asia Standard Time,2022-03-16,22:26:22,+0700,1494506493559083011,aybeeurs,Bella,,@alergiiuwu Indihome serem ihh belom apa' udah minta nomor aja,in,[],[],[],1,0,0,[],[],https://twitter.com/aybeeurs/status/1504116873902067712,False,,0,,,,,,,,"[{'screen_name': 'alergiiuwu', 'name': 'wenny tk 🅰️ pt²', 'id': '1459761856550039552'}]",,,,
1504116679546392579,1504116679546392579,2022-03-16 22:25:36 SE Asia Standard Time,2022-03-16,22:25:36,+0700,1491337522286596099,topanadiputra10,topan adi putra,,apapun kegiatannya indihome jaringannya #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/LMgsEpW7V6,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/topanadiputra10/status/1504116679546392579,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504116609367277568/pu/img/6kyUl8s1Hax7Upff.jpg,,,,,,,[],,,,
1504116613984837646,1503309972356096001,2022-03-16 22:25:20 SE Asia Standard Time,2022-03-16,22:25:20,+0700,1285894508295491584,dendelion060819,@Dendelion,,@TelkomJabar ❤ INDIHOME ❤  @Adityai90299080  @HidaAsySamsudin  @mbakmbaknisa  @devintavery  @KhairuzZakiyah    #IndiHome  #AktivitasTanpaBatas  #GiveawayTelkomjabar 70,tl,"[{'screen_name': 'adityai90299080', 'name': 'adityaikhsan', 'id': '1172461376519802880'}, {'screen_name': 'hidaasysamsudin', 'name': 'umi hidayati', 'id': '429613415'}, {'screen_name': 'mbakmbaknisa', 'name': 'mbak nisa', 'id': '1298471697264152576'}, {'screen_name': 'devintavery', 'name': 'devinta very f', 'id': '260059940'}, {'screen_name': 'khairuzzakiyah', 'name': 'khairuz zakiyah', 'id': '446699639'}]",[],[],0,0,0,"['indihome', 'aktivitastanpabatas', 'giveawaytelkomjabar']",[],https://twitter.com/Dendelion060819/status/1504116613984837646,False,,0,,,,,,,,"[{'screen_name': 'TelkomJabar', 'name': 'Telkom Regional 3 Jabar', 'id': '965797366304419840'}]",,,,
1504116583249022987,1504115933073182726,2022-03-16 22:25:13 SE Asia Standard Time,2022-03-16,22:25:13,+0700,1459761856550039552,alergiiuwu,wenny tk 🅰️ pt²,,@seexvyg indihome serem 😞,et,[],[],[],0,0,0,[],[],https://twitter.com/alergiiuwu/status/1504116583249022987,False,,0,,,,,,,,"[{'screen_name': 'seexvyg', 'name': 'stev', 'id': '1494546698852392961'}]",,,,
1504116427036368904,1504116427036368904,2022-03-16 22:24:35 SE Asia Standard Time,2022-03-16,22:24:35,+0700,1446449757061222409,bayua8843,Bayu Aji Setyawan,,"Alhamdulillah psis full senyum hari ini, tadi lihat di indihome tv seru banget. Semarang full senyum  https://t.co/miCOgP8L1V",in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FN-x6bVXsAUbAwz.jpg'],0,0,0,[],[],https://twitter.com/bayua8843/status/1504116427036368904,False,,1,https://pbs.twimg.com/tweet_video_thumb/FN-x6bVXsAUbAwz.jpg,,,,,,,[],,,,
1504116149339926530,1504116149339926530,2022-03-16 22:23:29 SE Asia Standard Time,2022-03-16,22:23:29,+0700,3345818116,isthiewibowo,Isthie Wibowo,,"Awal yang baru, awal yang bersih, dan banyak potensi untuk hal-hal hebat yang akan datang, Indahnya hari2 dengan tetap menggunakan Wifi IndiHome  https://t.co/BwKMuUdbga",in,[],[],[],0,0,0,[],[],https://twitter.com/IsthieWibowo/status/1504116149339926530,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504116101944389636/pu/img/6JHoIBd3GT0TGhr7.jpg,,,,,,,[],,,,
1504116007786651648,1504116007786651648,2022-03-16 22:22:56 SE Asia Standard Time,2022-03-16,22:22:56,+0700,976412246501765120,andreas_wuen,Andreas Susanto,,LELET AE TEROSSSS @IndiHome,pt,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,1,[],[],https://twitter.com/Andreas_wuen/status/1504116007786651648,False,,0,,,,,,,,[],,,,
1504115933073182726,1504115933073182726,2022-03-16 22:22:38 SE Asia Standard Time,2022-03-16,22:22:38,+0700,1459761856550039552,alergiiuwu,wenny tk 🅰️ pt²,,indihome genit banget minta minta nomor 😥😥,in,[],[],[],4,0,0,[],[],https://twitter.com/alergiiuwu/status/1504115933073182726,False,https://twitter.com/IndiHomeCare/status/1504115573579743232,0,,,,,,,,[],,,,
1504115856934023172,1504115856934023172,2022-03-16 22:22:20 SE Asia Standard Time,2022-03-16,22:22:20,+0700,1297368390068125696,wuxianr,魏,,@ indihome lemot u,in,[],[],[],1,0,0,[],[],https://twitter.com/wuxianr/status/1504115856934023172,False,,0,,,,,,,,[],,,,
1504115844875317254,1504115844875317254,2022-03-16 22:22:17 SE Asia Standard Time,2022-03-16,22:22:17,+0700,14416473,andramaulana,Andra Maulana,,"Okay, I really have a beef now with Indihome. Sudah 3 minggu menunggu pemasangan baru gak ada kabarnya. Lapor 3x di CS dan di Twitter jawabannya template. Dan yang bikin kesel (ga penting padahal, tapi kesel), nama gue bolak-balik salah diketik saat diskusi di DM.",in,[],[],[],2,0,0,[],[],https://twitter.com/andramaulana/status/1504115844875317254,False,,0,,,,,,,,[],,,,
1504115826919501827,1504115826919501827,2022-03-16 22:22:12 SE Asia Standard Time,2022-03-16,22:22:12,+0700,3345818116,isthiewibowo,Isthie Wibowo,,"Lengkap sudah, udah siap banget nih mengawali hari rabu , buat kalian sobat onlen ku tetep semangat yah, selasaku semakin lengkap ditemani IndiHome  https://t.co/6Gthlwhdel",in,[],[],[],0,0,0,[],[],https://twitter.com/IsthieWibowo/status/1504115826919501827,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504115779712995328/pu/img/ANdWDaaStWiY-N8Y.jpg,,,,,,,[],,,,
1504115786515771401,1504115786515771401,2022-03-16 22:22:03 SE Asia Standard Time,2022-03-16,22:22:03,+0700,1500448001419931648,anapuw,Anapuw,,"Semangat hari esok, kerja aman kalo lagi wfh karena pakenya wifi indihome yg jarang kendala dan sekali kendala langsung ditindaklanjuti hehe🥰  https://t.co/Unf4rbNdQY",in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1504115786515771401,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504115732145127430/pu/img/mGetxyaMNquQPWPL.jpg,,,,,,,[],,,,
1504115434265612299,1504115434265612299,2022-03-16 22:20:39 SE Asia Standard Time,2022-03-16,22:20:39,+0700,63175740,as_priadi4620,Agus Supriadi,,Pas banget dengerin musik malam hari selepas aktifitas dari pagi sampe sore tadi rekomendasi musix lover @useeprime buat pelanggan indihome  #Aktifitastanpabatas  #Witeljakbar  https://t.co/ZgVXxljlMY,in,"[{'screen_name': 'useeprime', 'name': 'usee prime', 'id': '1479299307102609411'}]",[],[],0,0,1,"['aktifitastanpabatas', 'witeljakbar']",[],https://twitter.com/As_priadi4620/status/1504115434265612299,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504115158406529024/pu/img/3TlaiUKKMy0HgXAE.jpg,,,,,,,[],,,,
