id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505234285577453571,1505234285577453571,2022-03-20 00:26:34 SE Asia Standard Time,2022-03-20,00:26:34,+0700,1044518675062022145,amortenntia,najla,,indihome ky taii bangettt sinyal hilang timbul tra,in,[],[],[],0,0,0,[],[],https://twitter.com/amortenntia/status/1505234285577453571,False,,0,,,,,,,,[],,,,
1505233520368943105,1505000158555037697,2022-03-20 00:23:31 SE Asia Standard Time,2022-03-20,00:23:31,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Yusufibnumirza @IndiHome Hai, Kak Yusuf. Lumi bantu tindaklanjuti laporan Kakak, yuk silakan informasikan nomor internetnya terdiri dari 12 digit angka via DM kami di @IndiHomeCare, guna kami bantu pengecekan. Ditunggu ya. Terima kasih.",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505233520368943105,False,,0,,,,,,,,"[{'screen_name': 'Yusufibnumirza', 'name': 'Ibnu Mirza', 'id': '859567872720330756'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505233473035931648,1505230117236543491,2022-03-20 00:23:20 SE Asia Standard Time,2022-03-20,00:23:20,+0700,1485378917448155137,milkyorangeeee,dji,,@tanyakanrl indihome sering error,in,[],[],[],0,0,0,[],[],https://twitter.com/milkyorangeeee/status/1505233473035931648,False,,0,,,,,,,,"[{'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}]",,,,
1505232993996390408,1505232993996390408,2022-03-20 00:21:26 SE Asia Standard Time,2022-03-20,00:21:26,+0700,76306202,pralitaep,Pralita Eka P.,,"Shut in adalah salah satu film thriller yang diperankan oleh Naomi Watts. Mengisahkan ttg Seorang psikolog anak yang hidup dalam isolasi, dan menganggap dirinya dihantui oleh pasiennya yang hilang.  Jangan lupa nonton ya nanti jam 8 malem di Channel Galaxy Premium, IndiHome TV😁  https://t.co/PWLByTRj7D",in,[],[],[],0,0,0,[],[],https://twitter.com/pralitaep/status/1505232993996390408,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505232978716524544/pu/img/72Gtp6cXKDH42ysu.jpg,,,,,,,[],,,,
1505232777863577601,1505002318835904512,2022-03-20 00:20:34 SE Asia Standard Time,2022-03-20,00:20:34,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Sassa_Saldi @IndiHome Halo, Kak Sassa. Benar, ya Kak. Untuk pemasangan baru dibutuhkan foto KTP dan selfie dengan KTP. Terima kasih.  -Syavi",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505232777863577601,False,,0,,,,,,,,"[{'screen_name': 'Sassa_Saldi', 'name': 'sa.sa', 'id': '1598162106'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505232402209439744,1505002017185419264,2022-03-20 00:19:05 SE Asia Standard Time,2022-03-20,00:19:05,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@nonzakiah @IndiHome Halo juga Sobat. Terkait hal tersebut silakan informasikan nomor internet, atas nama, nomor Hp aktif dan alternatif-nya via DM kami di  @IndiHomeCare , guna kami bantu pengecekan. Ditunggu ya. Terima kasih. -Lumi",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505232402209439744,False,,0,,,,,,,,"[{'screen_name': 'nonzakiah', 'name': 'kaguya🌙', 'id': '714298586'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505232247795847171,1505232247795847171,2022-03-20 00:18:28 SE Asia Standard Time,2022-03-20,00:18:28,+0700,1168825114067996672,aprlnazhr,Shelvia,,indihome lemot bgt aduhhhh,in,[],[],[],0,0,1,[],[],https://twitter.com/aprlnazhr/status/1505232247795847171,False,,0,,,,,,,,[],,,,
1505232084352217088,1505232084352217088,2022-03-20 00:17:49 SE Asia Standard Time,2022-03-20,00:17:49,+0700,833266200331251714,insekyut,𝒇,,Tutorial pasang indihome gmn ya biar gak banyak add-on? jadi cuma bayar wifi doang tanpa layanan telepon/channel tv yg gitu2.,in,[],[],[],0,0,0,[],[],https://twitter.com/insekyut/status/1505232084352217088,False,,0,,,,,,,,[],,,,
1505231822195552262,1505229439738998784,2022-03-20 00:16:46 SE Asia Standard Time,2022-03-20,00:16:46,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@scarlettzoescot Hai, Kak Sucita. Untuk pembayaran tagihan IndiHome disarankan coba secara berkala. Kakak bisa menggunakan metode lainnya seperti ATM, Mobile Banking, atau channel pembayaran lainnya yang bekerja sama ...  https://t.co/Fyz8Kg716q",in,[],['https://myih.ch/t/89ANqijDsF84'],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505231822195552262,False,,0,,,,,,,,"[{'screen_name': 'scarlettzoescot', 'name': 'suzch', 'id': '1247103845664092166'}]",,,,
1505231498097860609,1505002359599947777,2022-03-20 00:15:29 SE Asia Standard Time,2022-03-20,00:15:29,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Exzhipie @IndiHome Halo, Sobat.  Ema informasikan paket 1P (Internet Only) masih tersedia ya, dengan minimal speed 30 Mbps harganya Rp33 0.00 0,00 perbulan (belum PPN 10%). Terima kasih. -Ema",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505231498097860609,False,,0,,,,,,,,"[{'screen_name': 'Exzhipie', 'name': 'Exzipie', 'id': '757460255743827968'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505231369840259073,1505231369840259073,2022-03-20 00:14:59 SE Asia Standard Time,2022-03-20,00:14:59,+0700,76306202,pralitaep,Pralita Eka P.,,"Dongeng adalah medium terindah dalam tradisi lisan manusia. Mari mendongeng bersama kembangkan imajinasi anak bangsa.  Selamat Hari Dongeng Sedunia 2022, ayo Nonton di channel IndiKids pada layanan IndiHome TV atau streaming via aplikasi UseeTV GO🥳  https://t.co/ynDoBXyyZH",in,[],[],[],0,0,0,[],[],https://twitter.com/pralitaep/status/1505231369840259073,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505231354078068737/pu/img/-yGBjFDsXSw4tCrj.jpg,,,,,,,[],,,,
1505231303196950528,1505231303196950528,2022-03-20 00:14:43 SE Asia Standard Time,2022-03-20,00:14:43,+0700,1010802163,amrchygmlr,عمار,,@IndiHome mau downgrade paket indihome gimana caranya ya?,in,[],[],[],1,0,0,[],[],https://twitter.com/amrchygmlr/status/1505231303196950528,False,,0,,,,,,,,[],,,,
1505230465930006528,1505010509577601027,2022-03-20 00:11:23 SE Asia Standard Time,2022-03-20,00:11:23,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@cekinggita @IndiHome Kak Anggara. Guna Beyar bantu cek terkait jaringannya silakan informasikan terlebih dahulu nomor internet, nomor HP aktif dan alternatif, atas nama, alamat, jumlah tagihan pembayaran terakhir, dan relasi dengan pemilik IndiHome (pemilik/keluarga/saudra/dsb) melalui DM ya. -Beyar",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505230465930006528,False,,0,,,,,,,,"[{'screen_name': 'cekinggita', 'name': 'Anggara Gita', 'id': '62792656'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505230117236543491,1505230117236543491,2022-03-20 00:10:00 SE Asia Standard Time,2022-03-20,00:10:00,+0700,1331650559518990336,tanyakanrl,Tanyarl : ON 💚,,💚 pocong bukan sih ? Indihome tolong merapat  https://t.co/fTPL3PtkN5,in,[],[],['https://pbs.twimg.com/media/FOOekqtaQAMtmbg.jpg'],448,24,351,[],[],https://twitter.com/tanyakanrl/status/1505230117236543491,False,,1,https://pbs.twimg.com/media/FOOekqtaQAMtmbg.jpg,,,,,,,[],,,,
1505229309463580676,1505229309463580676,2022-03-20 00:06:47 SE Asia Standard Time,2022-03-20,00:06:47,+0700,1444643085061738504,sehunx163,Hilman,,Ya allah indihome lu kenapa mood moodsn kaya org pms,in,[],[],[],1,1,0,[],[],https://twitter.com/SEHUNx163/status/1505229309463580676,False,,0,,,,,,,,[],,,,
1505229187996524548,1505229187996524548,2022-03-20 00:06:18 SE Asia Standard Time,2022-03-20,00:06:18,+0700,1479306186922946561,indikidschannel,IndiKids Channel,,Selamat Hari Dongeng Sedunia 2022. Dongeng adalah medium terindah dalam tradisi lisan manusia. Mari mendongeng bersama kembangkan imajinasi anak bangsa.   Nonton di channel IndiKids pada layanan IndiHome TV atau streaming via aplikasi UseeTV GO dan  https://t.co/rBZvayfqqE 🥰  https://t.co/AsthChLbQA,in,[],['http://useetv.com'],['https://pbs.twimg.com/media/FOOl9gAacAI2IFu.jpg'],0,0,0,[],[],https://twitter.com/indikidschannel/status/1505229187996524548,False,,1,https://pbs.twimg.com/media/FOOl9gAacAI2IFu.jpg,,,,,,,[],,,,
1505228829845245954,1505228829845245954,2022-03-20 00:04:53 SE Asia Standard Time,2022-03-20,00:04:53,+0700,1202767015414398976,rafidwiriz,Rafi Dwi,,"Dan gue gak bisa nonton di Trans7, karena IndiHome beli hak siar MotoGP.  Makasih banyak, IndiHome!!",in,[],[],[],1,0,0,[],[],https://twitter.com/rafidwiriz/status/1505228829845245954,False,https://twitter.com/MotoGP/status/1505227881286451206,0,,,,,,,,[],,,,
1505228828339507200,1505228828339507200,2022-03-20 00:04:53 SE Asia Standard Time,2022-03-20,00:04:53,+0700,1495721311200776195,blueaeri_,zhe,,@IndiHome dri kmrn ko ngelag trs yh? ap cm puny sy sj y?,in,[],[],[],1,0,0,[],[],https://twitter.com/blueaeri_/status/1505228828339507200,False,,0,,,,,,,,[],,,,
1505227579741011972,1505227579741011972,2022-03-19 23:59:55 SE Asia Standard Time,2022-03-19,23:59:55,+0700,1500448001419931648,anapuw,Anapuw,,Karena ada wifi indihome dirumah jadi bisa sambil larihan interview nih hehehe  https://t.co/D1Xrz2sBqp,in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1505227579741011972,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505227525458329603/pu/img/qcy6mt5d9AAPMi1z.jpg,,,,,,,[],,,,
1505227434131877890,1505125496865976320,2022-03-19 23:59:20 SE Asia Standard Time,2022-03-19,23:59:20,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@baeyesser @IndiHome Hai, Kak Kamil. DM-nya sudah di respon oleh rekan Agra ya. Terima kasih -Agra",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505227434131877890,False,,0,,,,,,,,"[{'screen_name': 'baeyesser', 'name': 'kamil • jual netflix spotify premium', 'id': '964411635241644037'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505227023815352322,1505227023815352322,2022-03-19 23:57:42 SE Asia Standard Time,2022-03-19,23:57:42,+0700,1500448001419931648,anapuw,Anapuw,,Suka bgt lagu ini dari jaman kapan ya lupa wkwk. Jadi bisa nostalgia deh kalo ada jaringan indihome dirumah 😍  https://t.co/cMsPWkgStT,in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1505227023815352322,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505226982866358276/pu/img/1lTMzxyI4SLsNbrh.jpg,,,,,,,[],,,,
1505226378178105344,1505127519791374337,2022-03-19 23:55:08 SE Asia Standard Time,2022-03-19,23:55:08,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@denandakhlika @IndiHome Halo Kak Denanda, mohon maaf atas ketidak nyamanan yang dialaminya dan agar bisa Azhar bantu informasikan kondisi jaringannya, silakan follow terlebih dahulu akun  @IndiHomeCare  agar bisa Azhar informasikan via DM. Terima Kasih -Azhar",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505226378178105344,False,,0,,,,,,,,"[{'screen_name': 'denandakhlika', 'name': 'Denanda Akhlika L', 'id': '69574670'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505226131032535042,1505226131032535042,2022-03-19 23:54:10 SE Asia Standard Time,2022-03-19,23:54:10,+0700,1500448001419931648,anapuw,Anapuw,,Abis nonton drakor dirumah pake wifi indihome yang sedih bgt jadi gak bisa tidorrr  https://t.co/wix4ywIV2f,in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1505226131032535042,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505226106302988289/pu/img/RLOv0h6CU6XNRL_g.jpg,,,,,,,[],,,,
1505226077613944835,1505226077613944835,2022-03-19 23:53:57 SE Asia Standard Time,2022-03-19,23:53:57,+0700,1164760376640061442,pecintabakso__,lannn,,Tweet gua dari kemaren isinya cuma keluh kesah sama indihome:’))))) putus nyambung mulu ya allah,in,[],[],[],0,0,0,[],[],https://twitter.com/pecintabakso__/status/1505226077613944835,False,,0,,,,,,,,[],,,,
1505225512037531650,1505225512037531650,2022-03-19 23:51:42 SE Asia Standard Time,2022-03-19,23:51:42,+0700,1452667945847427072,nubileye,taca 🧚🏻‍♀️,,tai ni indihome,in,[],[],[],3,0,0,[],[],https://twitter.com/nubileye/status/1505225512037531650,False,,0,,,,,,,,[],,,,
1505225255845269505,1505077319064440840,2022-03-19 23:50:41 SE Asia Standard Time,2022-03-19,23:50:41,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Rizkialmudi @IndiHome Halo, Kak Rizki. Adri informasikan Kakak bisa menikmati siaran MotoGP melalui SPOTV dengan berlangganan Minipack Indisport 3 dengan harga tiga puluh ribu rupiah (belum termasuk PPN 10%) ya, Kak. Terima kasih. -Adri",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505225255845269505,False,,0,,,,,,,,"[{'screen_name': 'Rizkialmudi', 'name': 'Rizki Almudi', 'id': '4581884832'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505225236135899136,1505225236135899136,2022-03-19 23:50:36 SE Asia Standard Time,2022-03-19,23:50:36,+0700,1371089529780670465,jeongwoofm,2521.,,indihome ky babiiii plis biarin gw tenang malem ini gw mau nonton aj susahhh bgt dah ya allah ya rabb,in,[],[],[],0,0,0,[],[],https://twitter.com/jeongwoofm/status/1505225236135899136,False,,0,,,,,,,,[],,,,
1505225142674214912,1505207185680175105,2022-03-19 23:50:14 SE Asia Standard Time,2022-03-19,23:50:14,+0700,201242711,kozukioden42,Kozuki Oden,,@Holy_shid Dari indihome ta,in,[],[],[],1,0,0,[],[],https://twitter.com/kozukioden42/status/1505225142674214912,False,,0,,,,,,,,"[{'screen_name': 'Holy_shid', 'name': 'M Shidqi Barin', 'id': '1459640150'}]",,,,
1505225084272750595,1505225084272750595,2022-03-19 23:50:00 SE Asia Standard Time,2022-03-19,23:50:00,+0700,1362390055709331467,panggilnj,Nj,,"Pd dulu aja syg, semenjak pake indihome semakin pd buat tau hal” baru jd gak ketinggalan deh  https://t.co/WdHlWdY1vk",in,[],[],[],0,0,0,[],[],https://twitter.com/panggilnj/status/1505225084272750595,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505225039020404737/pu/img/NJMwD4pPobdpCIVM.jpg,,,,,,,[],,,,
1505224295143796741,1505224295143796741,2022-03-19 23:46:52 SE Asia Standard Time,2022-03-19,23:46:52,+0700,1376821909791240196,etimtobeli,naii♡,,tolong dong indihome kenapa putus nyambung terus etdahhh,in,[],[],[],2,0,1,[],[],https://twitter.com/etimtobeli/status/1505224295143796741,False,,0,,,,,,,,[],,,,
1505224085776711681,1505224085776711681,2022-03-19 23:46:02 SE Asia Standard Time,2022-03-19,23:46:02,+0700,1362390055709331467,panggilnj,Nj,,Krna belum bisa tidur iseng buka tiktok pake wifi indihome di rumah muncul fyp joy lagi nyanyi ini tinggi bgt nadanya  https://t.co/DziC4uVv8D,in,[],[],[],0,0,0,[],[],https://twitter.com/panggilnj/status/1505224085776711681,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505223998237421568/pu/img/ExJyGcZ-7dhHATh5.jpg,,,,,,,[],,,,
1505223942474448900,1505223942474448900,2022-03-19 23:45:28 SE Asia Standard Time,2022-03-19,23:45:28,+0700,981988393,banjarbase,BANJARBASE,,/wal ada info promo pemasangan indihome wilayah banjarbaru kah?,in,[],[],[],1,0,0,[],[],https://twitter.com/banjarbase/status/1505223942474448900,False,,0,,,,,,,,[],,,,
1505223873104875521,1503144501526740993,2022-03-19 23:45:11 SE Asia Standard Time,2022-03-19,23:45:11,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@anggiooo @IndiHome Kak Anggi, maaf ya atas ketidaknyamanan nya. Silakan informasikan data-data nya via DM agar dapat kami bantu pengecekan lebih lanjut ya Kak. Terima kasih -Sofyan",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505223873104875521,False,,0,,,,,,,,"[{'screen_name': 'anggiooo', 'name': 'ａｎｇｇｉ ｏｋｔａｖｙａｎｉ', 'id': '77403344'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505223837067059210,1505220714508345349,2022-03-19 23:45:03 SE Asia Standard Time,2022-03-19,23:45:03,+0700,20483364,fckyhgalv,Reando Dika,,@stardustshock Gapake kacamata kek buibu yang komplen indihome. Pake kacamata kek packbapack. Akutuh bingung. 😭,in,[],[],[],1,0,0,[],[],https://twitter.com/fckyhgalv/status/1505223837067059210,False,,0,,,,,,,,"[{'screen_name': 'stardustshock', 'name': 'bram', 'id': '598059635'}]",,,,
1505223762345488385,1505223762345488385,2022-03-19 23:44:45 SE Asia Standard Time,2022-03-19,23:44:45,+0700,1362390055709331467,panggilnj,Nj,,"Happy wedding sobat indihome hihihi, nnti streaming netflix udh ditemeni sama suamik pake wifi indihome  https://t.co/HsyzUckXGK",in,[],[],[],0,0,1,[],[],https://twitter.com/panggilnj/status/1505223762345488385,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505223339505184777/pu/img/sPWr4exdl6bmHh7o.jpg,,,,,,,[],,,,
1505223464650952705,1505223464650952705,2022-03-19 23:43:34 SE Asia Standard Time,2022-03-19,23:43:34,+0700,1467765207191605249,atabik29,Arkatama_,,video call ayang dulu pake wifi indiHome yg sinyalnya kenceng biar ngga ngambek lagi 🤭  https://t.co/JCpyjUJF4g,in,[],[],[],0,0,0,[],[],https://twitter.com/Atabik29/status/1505223464650952705,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505223429917933568/pu/img/fcDbIkfjwYwKO4CP.jpg,,,,,,,[],,,,
1505223445105496065,1505223445105496065,2022-03-19 23:43:29 SE Asia Standard Time,2022-03-19,23:43:29,+0700,545900312,armadagundoel,Badman,,Akhirnya bisa buat konten dengan internet indihome..  buat hal hal bermanfaat memang ok  Internet inspirasi ya indihome  https://t.co/9zgaBr1ibz,in,[],[],[],0,0,0,[],[],https://twitter.com/ArmadaGundoel/status/1505223445105496065,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505223402847870979/pu/img/xBgh4rJkxar81jpl.jpg,,,,,,,[],,,,
1505223382022819844,1505220714508345349,2022-03-19 23:43:14 SE Asia Standard Time,2022-03-19,23:43:14,+0700,598059635,stardustshock,bram,,@fckyhgalv Nooo. Kayak bapack bapack usia 30an yang suka complain soal indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/stardustshock/status/1505223382022819844,False,,0,,,,,,,,"[{'screen_name': 'fckyhgalv', 'name': 'Reando Dika', 'id': '20483364'}]",,,,
1505223159771197440,1505057864934600706,2022-03-19 23:42:21 SE Asia Standard Time,2022-03-19,23:42:21,+0700,1344291198882574336,akiraparamaanan,akira paramaanantra,,"@utdfocusid ggwp wkwk sirkuit luar nonton nya gampang gk diacak, giliran mandalika mlah diacak trans7 di indihome gue kena acak, di video juga gk ada jadi males nonton nya juga",in,[],[],[],0,0,0,[],[],https://twitter.com/akiraparamaanan/status/1505223159771197440,False,,0,,,,,,,,"[{'screen_name': 'utdfocusid', 'name': 'United Focus🔰', 'id': '1345281599605075969'}]",,,,
1505222895013806080,1505220714508345349,2022-03-19 23:41:18 SE Asia Standard Time,2022-03-19,23:41:18,+0700,20483364,fckyhgalv,Reando Dika,,@stardustshock ((( OM OM INDIHOME )))  Ini maksudnya keliatan kek saya bisa meramalkan kapan punya pacar di masa depan gitu ya? 😭😭😭,in,[],[],[],1,0,0,[],[],https://twitter.com/fckyhgalv/status/1505222895013806080,False,,0,,,,,,,,"[{'screen_name': 'stardustshock', 'name': 'bram', 'id': '598059635'}]",,,,
1505222855193415680,1505154620615655424,2022-03-19 23:41:09 SE Asia Standard Time,2022-03-19,23:41:09,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Muhamma43288142 @IndiHome Kak Muhammad, untuk cara mengaktifkan port LAN-nya agar bisa Azhar kirimkan via DM, silakan Kakak follow terlebih dahulu akun  @IndiHomeCare   ya Kak. Terima kasih -Azhar",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505222855193415680,False,,0,,,,,,,,"[{'screen_name': 'Muhamma43288142', 'name': 'Muhammad Taher', 'id': '1474986303124959232'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505222655917518851,1505220714508345349,2022-03-19 23:40:21 SE Asia Standard Time,2022-03-19,23:40:21,+0700,598059635,stardustshock,bram,,@fckyhgalv Yay. But you look like om om indihome sih,in,[],[],[],1,0,0,[],[],https://twitter.com/stardustshock/status/1505222655917518851,False,,0,,,,,,,,"[{'screen_name': 'fckyhgalv', 'name': 'Reando Dika', 'id': '20483364'}]",,,,
1505221686995853313,1505215031146778626,2022-03-19 23:36:30 SE Asia Standard Time,2022-03-19,23:36:30,+0700,265283975,arsenalslave,corduroy,,@cadbuurrry @IndiHome disuru tidur itu,in,[],[],[],1,0,0,[],[],https://twitter.com/arsenalslave/status/1505221686995853313,False,,0,,,,,,,,"[{'screen_name': 'cadbuurrry', 'name': 'si paling arsenal', 'id': '1392218238826602497'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505221612173365257,1505106804774035456,2022-03-19 23:36:12 SE Asia Standard Time,2022-03-19,23:36:12,+0700,92925435,manihnih,Maanih,,@MySumatera Cuma pengen berat badan turun  #MySumateraGiveaway #IndiHome  #Resolusi2023,in,[],[],[],0,0,0,"['mysumateragiveaway', 'indihome', 'resolusi2023']",[],https://twitter.com/manihnih/status/1505221612173365257,False,,0,,,,,,,,"[{'screen_name': 'MySumatera', 'name': 'mySumatera', 'id': '1242389973086560256'}]",,,,
1505221509937504256,1505221509937504256,2022-03-19 23:35:48 SE Asia Standard Time,2022-03-19,23:35:48,+0700,545900312,armadagundoel,Badman,,"Kalau minum kopi buat cari inspirasi, kalau internet indihome buat cari inovasi dong,,,,  Terimakasih supportnya indihome  https://t.co/skne7fVuVI",in,[],[],[],0,0,0,[],[],https://twitter.com/ArmadaGundoel/status/1505221509937504256,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505221474977972224/pu/img/535HCv8TATM8q9yt.jpg,,,,,,,[],,,,
1505221268408528899,1505155480368615424,2022-03-19 23:34:50 SE Asia Standard Time,2022-03-19,23:34:50,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@bbksyjinu @IndiHome Hallo, Kak Nat. Agar dibantu pengecekan dan penanganan lebih lanjut, silakan untuk mengubungi rekan kami melalui akun terbaru kami di  @IndiHomeCare  ya. Terima kasih -Uwan",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1505221268408528899,False,,0,,,,,,,,"[{'screen_name': 'bbksyjinu', 'name': 'nat ☻', 'id': '1073463118347399169'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505220825821057027,1505220825821057027,2022-03-19 23:33:05 SE Asia Standard Time,2022-03-19,23:33:05,+0700,1329307286318194689,tanti99983773,Tanti,,"Indihome dari tadi gak konek, kok sering error' ya",in,[],[],[],0,0,0,[],[],https://twitter.com/Tanti99983773/status/1505220825821057027,False,,0,,,,,,,,[],,,,
1505220795282640896,1505220795282640896,2022-03-19 23:32:57 SE Asia Standard Time,2022-03-19,23:32:57,+0700,76306202,pralitaep,Pralita Eka P.,,video call ayang dulu pake wifi indiHome yg sinyalnya kenceng biar ngga ngambek lagi 🤭  https://t.co/D8UG4iSr86,in,[],[],[],0,0,0,[],[],https://twitter.com/pralitaep/status/1505220795282640896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505220782670376962/pu/img/nuYwaeLIe9FoBP1_.jpg,,,,,,,[],,,,
1505220503492960261,1505220503492960261,2022-03-19 23:31:48 SE Asia Standard Time,2022-03-19,23:31:48,+0700,1337803215425814530,anita_sekartaji,Ani Kurniawati,,"Lihat jangan sampai ketinggalan, serunya KAl olah raga air di KAI's Bucket List besuk! Minggu pukul 16.00 live di YouTube IndiHome",in,[],[],[],0,0,0,[],[],https://twitter.com/Anita_sekartaji/status/1505220503492960261,False,https://twitter.com/IndiHome/status/1505136364546772996,0,,,,,,,,[],,,,
1505220490398367748,1505220490398367748,2022-03-19 23:31:45 SE Asia Standard Time,2022-03-19,23:31:45,+0700,1133311906976952320,catatan_ali7,CatatanAli7™️,,Ramai sekali 🙈  Bak ESEMKA yang hanya bisa dilihat orang orang yang punya kemampuan supranatural atau anak anak Indihome🙈,in,[],[],[],9,16,40,[],[],https://twitter.com/Catatan_ali7/status/1505220490398367748,False,https://twitter.com/Gojekmilitan/status/1505196964719501314,0,,,,,,,,[],,,,
1505219861785374722,1505219220757356544,2022-03-19 23:29:15 SE Asia Standard Time,2022-03-19,23:29:15,+0700,968678261470281728,sebutajarep,si paling Rep,,@callmeoty @IndiHome ngapa di tag si 😮‍💨,tl,[],[],[],0,0,0,[],[],https://twitter.com/sebutajarep/status/1505219861785374722,False,,0,,,,,,,,"[{'screen_name': 'callmeoty', 'name': 'oty', 'id': '1206399751266025472'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1505219767283580928,1505219767283580928,2022-03-19 23:28:52 SE Asia Standard Time,2022-03-19,23:28:52,+0700,1501235786305343490,propcron,jane,,@IndiHome kenapa jaringannya suka eror??,in,[],[],[],1,0,0,[],[],https://twitter.com/propcron/status/1505219767283580928,False,,0,,,,,,,,[],,,,
1505219737055215616,1505219112443686912,2022-03-19 23:28:45 SE Asia Standard Time,2022-03-19,23:28:45,+0700,1503655573451018241,alohaitsnaja,Naja,,@j90slove_ dikira aku Indihome😪,in,[],[],[],0,0,0,[],[],https://twitter.com/alohaitsnaja/status/1505219737055215616,False,,0,,,,,,,,"[{'screen_name': 'j90slove_', 'name': 'кαℓe k/ia', 'id': '1307213191852646400'}]",,,,
