id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499048076497293312,1499048076497293312,2022-03-02 22:44:47 SE Asia Standard Time,2022-03-02,22:44:47,+0700,1420185659126419459,winstradamus,🐱,,"Kece bgt benefit dari indihome, jangan sampe ketinggalan paket menarik indihome gess",in,[],[],[],0,0,0,[],[],https://twitter.com/winstradamus/status/1499048076497293312,False,https://twitter.com/IndiHome/status/1498927023565438977,0,,,,,,,,[],,,,
1499047977603633152,1499047977603633152,2022-03-02 22:44:23 SE Asia Standard Time,2022-03-02,22:44:23,+0700,1367632437891661826,vtaeminsshi,rahma (｡･ω･｡) 💙 // I’LL SEE BTS IN 2022,,Adaa gasii yg ngewar tiket konser pake indihome? Wkwkwkwkwkw,in,[],[],[],0,0,0,[],[],https://twitter.com/vtaeminsshi/status/1499047977603633152,False,,0,,,,,,,,[],,,,
1499047961111986176,1499046457021956098,2022-03-02 22:44:19 SE Asia Standard Time,2022-03-02,22:44:19,+0700,1129210593783640064,zihannurjanah2,disinizihan🐲,,@yowbrow_ Ihh iya KANN apalagi ni dom w hujan Gede nethink Sensi ama indihome w,in,[],[],[],1,0,0,[],[],https://twitter.com/Zihannurjanah2/status/1499047961111986176,False,,0,,,,,,,,"[{'screen_name': 'yowbrow_', 'name': 'sunshine//just call me na', 'id': '1290819275884658689'}]",,,,
1499047718357925888,1499046457021956098,2022-03-02 22:43:21 SE Asia Standard Time,2022-03-02,22:43:21,+0700,1290819275884658689,yowbrow_,sunshine//just call me na,,"@Zihannurjanah2 mjb, tp gue jg daritadi bingung yg error tuh twitter or indihome 😭",in,[],[],[],1,0,0,[],[],https://twitter.com/yowbrow_/status/1499047718357925888,False,,0,,,,,,,,"[{'screen_name': 'Zihannurjanah2', 'name': 'disinizihan🐲', 'id': '1129210593783640064'}]",,,,
1499047602595463168,1499045926522208256,2022-03-02 22:42:54 SE Asia Standard Time,2022-03-02,22:42:54,+0700,765035200896118789,indihomecare,IndiHomeCare,,@Prayudi__A Malam Kak Prayudi. IndiHome masih menayangkan channel Transvision. Saat ini belum ada informasi lebih lanjut terkait penurunan.  -Szel,in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499047602595463168,False,,0,,,,,,,,"[{'screen_name': 'Prayudi__A', 'name': 'Prayudi Asriandani™', 'id': '129472494'}]",,,,
1499047391995260937,1499047391995260937,2022-03-02 22:42:03 SE Asia Standard Time,2022-03-02,22:42:03,+0700,1318232027020230656,hourlyv95,🐻,,Siapa nih yang mau dapet paket menarik dari indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/hourlyv95/status/1499047391995260937,False,https://twitter.com/IndiHome/status/1498927023565438977,0,,,,,,,,[],,,,
1499047313033293825,1499047313033293825,2022-03-02 22:41:45 SE Asia Standard Time,2022-03-02,22:41:45,+0700,1455865747436015616,betiwin2,betiwin,,Langganan Indihome study dan nikmati belajar menarik 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/betiwin2/status/1499047313033293825,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499047300374532102,1499047300374532102,2022-03-02 22:41:42 SE Asia Standard Time,2022-03-02,22:41:42,+0700,246176137,alessieto13,#DiniOut,,Pls dong mau komplain nih dikacangin aja @IndiHome @IndiHomeCare,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/Alessieto13/status/1499047300374532102,False,,0,,,,,,,,[],,,,
1499047161773715460,1499047161773715460,2022-03-02 22:41:08 SE Asia Standard Time,2022-03-02,22:41:08,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/eRGYzytW1r,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1499047161773715460,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499047140655390726/pu/img/KUXDOqRuMvYm9Ddf.jpg,,,,,,,[],,,,
1499047111643467777,1499047111643467777,2022-03-02 22:40:57 SE Asia Standard Time,2022-03-02,22:40:57,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/RhVTpWSJcm,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1499047111643467777,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499047093456883717/pu/img/n3DYaqgD61JOrXWz.jpg,,,,,,,[],,,,
1499046768323231746,1499046768323231746,2022-03-02 22:39:35 SE Asia Standard Time,2022-03-02,22:39:35,+0700,1441704506488623110,monawin2,monawin,,"Bebas akses Indihome study, menarik ini, 🙂",in,[],[],[],0,0,0,[],[],https://twitter.com/monawin2/status/1499046768323231746,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499046611191664640,1499046611191664640,2022-03-02 22:38:57 SE Asia Standard Time,2022-03-02,22:38:57,+0700,1064180854375636993,harutogdrgn,Nad🦋,,"Indihome gua gangguan, kuota juga lemot. Sialan",in,[],[],[],1,0,0,[],[],https://twitter.com/harutogdrgn/status/1499046611191664640,False,,0,,,,,,,,[],,,,
1499046600311975939,1499046600311975939,2022-03-02 22:38:55 SE Asia Standard Time,2022-03-02,22:38:55,+0700,1453555011791704071,gcfjk1997,🐰,,Sayang banget gak sih sama paket menarik dari indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/GCFJK1997/status/1499046600311975939,False,https://twitter.com/IndiHome/status/1498927023565438977,0,,,,,,,,[],,,,
1499046581508911104,1499046581508911104,2022-03-02 22:38:50 SE Asia Standard Time,2022-03-02,22:38:50,+0700,1484512843978670084,rizalumam07,Muhammad Rizal Umam,,Mau healing? Search aja di internet pake IndiHome. Mau jalan jalan kemanapun jadi gampang 😁 #AktivitasTanpaBatas  https://t.co/rGCCq6ExPJ,in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/RizalUmam07/status/1499046581508911104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498999879078924290/pu/img/vTM_OgisajNerpy0.jpg,,,,,,,[],,,,
1499046276528492547,1499046276528492547,2022-03-02 22:37:37 SE Asia Standard Time,2022-03-02,22:37:37,+0700,1211120759436787712,tennkyuuuu,Tengku,,Indihome bangsat @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],2,0,0,[],[],https://twitter.com/tennkyuuuu/status/1499046276528492547,False,,0,,,,,,,,[],,,,
1499046206928224257,1499046206928224257,2022-03-02 22:37:21 SE Asia Standard Time,2022-03-02,22:37:21,+0700,731735874937839616,levodream,Luica ⁷•🐾•,,Indihome habis kena angin ribut kah? Suka banget ilang2an  Cape bgt 🙂,in,[],[],[],1,0,0,[],[],https://twitter.com/levodream/status/1499046206928224257,False,,0,,,,,,,,[],,,,
1499046094223048704,1499046089693220864,2022-03-02 22:36:54 SE Asia Standard Time,2022-03-02,22:36:54,+0700,1437249193412726792,desyy_1212,Desyy,,#AktivitasTanpaBatas #IndiHome #InternetnyaIndonesia #WitelJaktim,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'indihome', 'internetnyaindonesia', 'witeljaktim']",[],https://twitter.com/Desyy_1212/status/1499046094223048704,False,,0,,,,,,,,[],,,,
1499046042213691392,1499046035800608771,2022-03-02 22:36:42 SE Asia Standard Time,2022-03-02,22:36:42,+0700,1493895585422020615,armelnbh,Armel,,#IndiHome #InternetnyaIndonesia #WitelJaktim,und,[],[],[],0,0,0,"['indihome', 'internetnyaindonesia', 'witeljaktim']",[],https://twitter.com/armelnbh/status/1499046042213691392,False,,0,,,,,,,,[],,,,
1499045926522208256,1499045926522208256,2022-03-02 22:36:14 SE Asia Standard Time,2022-03-02,22:36:14,+0700,129472494,prayudi__a,Prayudi Asriandani™,,Jadi nggak sih transmedia berenti dari Indihome? Or is this just another prank in the span of 3 months?,in,[],[],[],1,0,0,[],[],https://twitter.com/Prayudi__A/status/1499045926522208256,False,https://twitter.com/IndiHomeCare/status/1498205212099506176,0,,,,,,,,[],,,,
1499045916275527682,1499045916275527682,2022-03-02 22:36:12 SE Asia Standard Time,2022-03-02,22:36:12,+0700,548233377,cals_frd,cαlѕ,,"Apaji ini indihome, ndada stabil2nya",in,[],[],[],1,0,2,[],[],https://twitter.com/cals_frd/status/1499045916275527682,False,,0,,,,,,,,[],,,,
1499045858272157700,1499045858272157700,2022-03-02 22:35:58 SE Asia Standard Time,2022-03-02,22:35:58,+0700,1465306288657551361,kas_wkas61113,Whis Kas,,Minum susu kotak sambil rokok'an Internet IndiHome memang bikin kita enjoy dan slow kawaaan...  https://t.co/GHTngSkjYx,in,[],[],[],0,0,0,[],[],https://twitter.com/kas_wkas61113/status/1499045858272157700,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499045807437189120/pu/img/Q9_IFkf_NB8vNUF_.jpg,,,,,,,[],,,,
1499045573756096514,1499045573756096514,2022-03-02 22:34:50 SE Asia Standard Time,2022-03-02,22:34:50,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/sAjwpbdSi4,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1499045573756096514,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499045529329696769/pu/img/lGfOxn5WjAsyGzQ5.jpg,,,,,,,[],,,,
1499045547701051393,1499045547701051393,2022-03-02 22:34:44 SE Asia Standard Time,2022-03-02,22:34:44,+0700,1274031024687599617,ahhh00054283,Ahhh,,Mau sampe kapan #indihome gini terus...,in,[],[],[],0,0,0,['indihome'],[],https://twitter.com/Ahhh00054283/status/1499045547701051393,False,,0,,,,,,,,[],,,,
1499045462594433026,1499045462594433026,2022-03-02 22:34:23 SE Asia Standard Time,2022-03-02,22:34:23,+0700,1451007466565615616,cypherenth,🐥,,Ayo makanya langganan sekarang biar bisa ngerasain paket menarik dari indihome😁,in,[],[],[],0,0,0,[],[],https://twitter.com/cypherenth/status/1499045462594433026,False,https://twitter.com/IndiHome/status/1498927023565438977,0,,,,,,,,[],,,,
1499045285464776704,1499045285464776704,2022-03-02 22:33:41 SE Asia Standard Time,2022-03-02,22:33:41,+0700,1274031024687599617,ahhh00054283,Ahhh,,Indihome anjing,tl,[],[],[],0,0,0,[],[],https://twitter.com/Ahhh00054283/status/1499045285464776704,False,,0,,,,,,,,[],,,,
1499045094371979269,1499045094371979269,2022-03-02 22:32:56 SE Asia Standard Time,2022-03-02,22:32:56,+0700,1498836746095583235,agungsetyo0210,agungsetyo,,"temen dikala hujan, mie rebus dan kopi tambah sempurna dengan WiFi IndiHome, sempurna #aktivitastanpabatas #internetnyaindonesia  https://t.co/ycEmRsnmBv",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/agungsetyo0210/status/1499045094371979269,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499044687394447363/pu/img/39MDxiv-04oKtgSX.jpg,,,,,,,[],,,,
1499045084205322243,1499045084205322243,2022-03-02 22:32:53 SE Asia Standard Time,2022-03-02,22:32:53,+0700,63175740,as_priadi4620,Agus Supriadi,,"Udah download myIndiHome tapi masih bingung cara registrasinya?   Jangan khawatir, Sobat! Mimin akan bantu Kamu buat kasih tau langkah-langkahnya. Bisa langsung cek di sini, ya!   Music: Another time  #AktivitasTanpaBatas  #InternetnyaIndonesia #IndiHome #Witeljakbar  https://t.co/2ZYkHfmsKj",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihome', 'witeljakbar']",[],https://twitter.com/As_priadi4620/status/1499045084205322243,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499045058662006784/pu/img/2dXPJ8N6ev61rmVy.jpg,,,,,,,[],,,,
1499044841732280321,1499044841732280321,2022-03-02 22:31:55 SE Asia Standard Time,2022-03-02,22:31:55,+0700,1465306288657551361,kas_wkas61113,Whis Kas,,"Pengen modif standar, dengan internet IndiHome kerjaan jadi lancar. #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/E4VEedpABM",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/kas_wkas61113/status/1499044841732280321,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499044798153388038/pu/img/PKsk54Z8oGyJC4to.jpg,,,,,,,[],,,,
1499044763122933760,1499044763122933760,2022-03-02 22:31:37 SE Asia Standard Time,2022-03-02,22:31:37,+0700,1595032146,qfly_mu,kif,,"Podcast kesayangan kita Rapot yg sudah 2 minggu libur akhirnya bakalan comeback lagi, dibuka dengan live ig yg seperti biasa member yg lucu nan kocak bikin happy wkwk dan nonton live ig tanpa hambatan dengan koneksi indihome pastinya✨  https://t.co/Q228wxu7pz",in,[],[],[],0,0,0,[],[],https://twitter.com/Qfly_Mu/status/1499044763122933760,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499044689781325825/pu/img/DZUnP_yFt2fF_Qek.jpg,,,,,,,[],,,,
1499044739915472898,1499043109057212416,2022-03-02 22:31:31 SE Asia Standard Time,2022-03-02,22:31:31,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@itsyourbaeeee Halo, Kak Devi. Setelah Gerry cek berdasarkan nomor layanan IndiHome yang akhirannya **51 jaringan  los, sebagai langkah awal pastikan kabel patch cord (kabel berwarna hitam atau kuning dengan ujung...  https://t.co/pNO8iPidBL",in,[],['https://myih.ch/t/89jZJNsDxs16'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499044739915472898,False,,0,,,,,,,,"[{'screen_name': 'itsyourbaeeee', 'name': 'pie✨', 'id': '1304535697781473280'}]",,,,
1499044216286375937,1499044216286375937,2022-03-02 22:29:26 SE Asia Standard Time,2022-03-02,22:29:26,+0700,267011282,dikygunawan,DKYGNWN!,,"Dibintangi oleh Ahn Bo-hyun dan Jo Bo-ah, serial ini menceritakantentang kisah dua jaksa militer yang saling bekerjasama menangani berbagai kasus. Bagaimana kisahnya  saksikan di indihome tv  https://t.co/OOooQhtU9A",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1499044216286375937,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499044182278963201/pu/img/4jSOYOvcDthvs2SS.jpg,,,,,,,[],,,,
1499044152100913157,1499044152100913157,2022-03-02 22:29:11 SE Asia Standard Time,2022-03-02,22:29:11,+0700,1429806345784487942,arisetiaaww,Ari Setia,,IndiHome ada paket belajar yang menarik 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/arisetiaaww/status/1499044152100913157,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499044124846170115,1499044124846170115,2022-03-02 22:29:04 SE Asia Standard Time,2022-03-02,22:29:04,+0700,267011282,dikygunawan,DKYGNWN!,,"Nikmati beragam tayangan di minipack Upgrade Essential indihome tv, Kamu bisa nonton beragam tayangan seru dari 57 channel unggulan yang bisa bikin Kamu makin betah di rumah!Langganan sekarang, yuk  https://t.co/UQhRuBJAeS",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1499044124846170115,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499044092076236801/pu/img/5ZEV3Rm8XzfIrq4M.jpg,,,,,,,[],,,,
1499044104923381761,1499044104923381761,2022-03-02 22:29:00 SE Asia Standard Time,2022-03-02,22:29:00,+0700,1455845761615204359,astermoonn_,My p a g e,,Indihome ada paket menarik nihh bestiee😍,in,[],[],[],0,0,0,[],[],https://twitter.com/Astermoonn_/status/1499044104923381761,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499044040742150147,1499044040742150147,2022-03-02 22:28:44 SE Asia Standard Time,2022-03-02,22:28:44,+0700,267011282,dikygunawan,DKYGNWN!,,"Sobat pastinya pengen dong dapetin voucher diskon menarik dari merchant favorit  Caranya gampang banget, Kamu bisa tukarkan poin my IndiHome, loh! Intip gimana cara dapetinnya di sini, yuk!#AktivitasTanpaBatas  https://t.co/yoZhG80jAj",in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/dikygunawan/status/1499044040742150147,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499043977756278785/pu/img/XsACeLoDq2gRGKgT.jpg,,,,,,,[],,,,
1499044027521708034,1498990217591934977,2022-03-02 22:28:41 SE Asia Standard Time,2022-03-02,22:28:41,+0700,1063224931532472320,inijovita,(✿◕‿◕),,@itsprarizhere @letra ckck maaf kak soalnya di rumah indihome taiii bgt😭😭,in,[],[],[],0,0,1,[],[],https://twitter.com/inijovita/status/1499044027521708034,False,,0,,,,,,,,"[{'screen_name': 'itsprarizhere', 'name': 'pantatbayi', 'id': '1221449275038527488'}, {'screen_name': 'letra', 'name': 'Michael', 'id': '179575526'}]",,,,
1499043931606052864,1499042662162124801,2022-03-02 22:28:18 SE Asia Standard Time,2022-03-02,22:28:18,+0700,1499020643236417542,jefriest,Jefriest.,,@sashigmi Indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/Jefriest/status/1499043931606052864,False,,0,,,,,,,,"[{'screen_name': 'sashigmi', 'name': 'nesya', 'id': '1498866101845118982'}]",,,,
1499043791357251584,1499043791357251584,2022-03-02 22:27:45 SE Asia Standard Time,2022-03-02,22:27:45,+0700,1460128953981542406,ksj92wwh,🐹,,Menarik bgt kan paket dari indihome. Makanya langganan yu gengs,in,[],[],[],0,0,0,[],[],https://twitter.com/ksj92wwh/status/1499043791357251584,False,https://twitter.com/IndiHome/status/1498927023565438977,0,,,,,,,,[],,,,
1499043639707967492,1499043639707967492,2022-03-02 22:27:09 SE Asia Standard Time,2022-03-02,22:27:09,+0700,44631387,aldomoz,Spinebuster! Senton!!,,Ga nonton NJcup hari pertama karena indihome ngentot.  Heard good things about Okada vs Desperado. Besok pagi juga ntn AEW berarti pake kuota macam orkay.,in,[],[],[],0,0,0,[],[],https://twitter.com/aldomoz/status/1499043639707967492,False,,0,,,,,,,,[],,,,
1499043514092449796,1499043514092449796,2022-03-02 22:26:39 SE Asia Standard Time,2022-03-02,22:26:39,+0700,1456574008942481409,jeonghan5,dipa,,indihome kalian lemot ga?,in,[],[],[],2,0,0,[],[],https://twitter.com/Jeonghan5/status/1499043514092449796,False,,0,,,,,,,,[],,,,
1499043463555588099,1499043463555588099,2022-03-02 22:26:27 SE Asia Standard Time,2022-03-02,22:26:27,+0700,1329657816508813313,nnadhifaa20,M i n e,,Wihhh Indihome ada paket menarik nihh buat para pengajar 😍,in,[],[],[],0,0,0,[],[],https://twitter.com/nnadhifaa20/status/1499043463555588099,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499043321959698434,1499043321959698434,2022-03-02 22:25:53 SE Asia Standard Time,2022-03-02,22:25:53,+0700,393297829,jjajangmyen,JF.,,Si IndiHome mana ikut2an error lagi -_-,in,[],[],[],1,0,0,[],[],https://twitter.com/Jjajangmyen/status/1499043321959698434,False,,0,,,,,,,,[],,,,
1499043083618746372,1499043083618746372,2022-03-02 22:24:56 SE Asia Standard Time,2022-03-02,22:24:56,+0700,62741845,tielumphd,tielumphd,,Menjelang malam...  Sila mampir kang teteh... Buat pemasangan  internet indihome atau laporan gangguan ...muhun 😅🙏 #telkomjabar  #indihome  #aktivitastanpabatas  https://t.co/ShkOBYvycY,in,[],[],[],0,0,1,"['telkomjabar', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/tielumphd/status/1499043083618746372,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499042939456360448/pu/img/IsK9HSgEJRR1_guu.jpg,,,,,,,[],,,,
1499042526422257666,1499042526422257666,2022-03-02 22:22:43 SE Asia Standard Time,2022-03-02,22:22:43,+0700,1429807828290527233,azizahkho1,azizahkho,,IndiHome Study menghadirkan paket menarik 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/azizahkho1/status/1499042526422257666,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499042184837746690,1499042184837746690,2022-03-02 22:21:22 SE Asia Standard Time,2022-03-02,22:21:22,+0700,1330691137464541185,ceiocia,cyo🧸,,indihome kalian lemot ngga?,tl,[],[],[],1,0,0,[],[],https://twitter.com/ceIocia/status/1499042184837746690,False,,0,,,,,,,,[],,,,
1499042014549065728,1499042014549065728,2022-03-02 22:20:41 SE Asia Standard Time,2022-03-02,22:20:41,+0700,1422136196327612418,sonyakb2,Sonyae,,Paket khusus dari IndiHome Study untuk belajar lebih menarik 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/Sonyakb2/status/1499042014549065728,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499041925378486275,1499041925378486275,2022-03-02 22:20:20 SE Asia Standard Time,2022-03-02,22:20:20,+0700,1497931322727464961,putri150988,Putri,,Ternyata indihome punya paket menarik ya buat pengajar,in,[],[],[],0,0,1,[],[],https://twitter.com/Putri150988/status/1499041925378486275,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499041825465667590,1499041825465667590,2022-03-02 22:19:56 SE Asia Standard Time,2022-03-02,22:19:56,+0700,1497576424521166850,arwi992,arwi,,"semua kemudahan untukmu,  buktikan sekarang. yuk berlangganan IndiHome. #internetnyaindonesia #aktivitastanpabatas  https://t.co/EWA4eReoXz",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/arwi992/status/1499041825465667590,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499041779093368841/pu/img/lWJ8g6yWMN6_k9F2.jpg,,,,,,,[],,,,
1499041688555180032,1499041688555180032,2022-03-02 22:19:24 SE Asia Standard Time,2022-03-02,22:19:24,+0700,1144287875577442304,smilypussy,druigmurphy,,Anjg lah indihome ngeleg bgt dri kmrin gw sebel,in,[],[],[],0,0,0,[],[],https://twitter.com/smilypussy/status/1499041688555180032,False,,0,,,,,,,,[],,,,
1499041636562903041,1499041636562903041,2022-03-02 22:19:11 SE Asia Standard Time,2022-03-02,22:19:11,+0700,1086525716953391104,dandelionjfi,Alien dz ◍,,Indihome kapan benernya sii? Cape banget serius 😢 Tiap bulan ga pernah ga lola jaringannya Walaupun device yang lg dipake cmn 1/2 tetep lola njir,in,[],[],[],0,0,0,[],[],https://twitter.com/DandelionJfi/status/1499041636562903041,False,,0,,,,,,,,[],,,,
1499041598453477379,1499041598453477379,2022-03-02 22:19:02 SE Asia Standard Time,2022-03-02,22:19:02,+0700,1491336496770863108,merryanjani918,merry anjani,,udah paling nyamaan sama indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/UaW9DSop4S,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/merryanjani918/status/1499041598453477379,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499041544837660675/pu/img/kC964Xbf2MyJUDzs.jpg,,,,,,,[],,,,
1499041393578110978,1499031732594483201,2022-03-02 22:18:13 SE Asia Standard Time,2022-03-02,22:18:13,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@syenacl Kak Syena, Mono informasikan SOD (Speed On Demand) merupakan fitur dari produk home internet (IndiHome) untuk melakukan upgrade speed internet secara temporer/sementara sesuai kebutuhan Kakak dengan...  https://t.co/FtYbgT2L0g",in,[],['https://myih.ch/t/89aRmsjQPA58'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499041393578110978,False,,0,,,,,,,,"[{'screen_name': 'syenacl', 'name': 'Syena Clarissa', 'id': '1481151905623871490'}]",,,,
1499041304910524420,1499040681779601414,2022-03-02 22:17:52 SE Asia Standard Time,2022-03-02,22:17:52,+0700,562093129,kangcibay,acibay,,@cheezeyou survey anak indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/kangcibay/status/1499041304910524420,False,,0,,,,,,,,"[{'screen_name': 'cheezeyou', 'name': 'pikacu', 'id': '1147030758646636544'}]",,,,
1499041223876612098,1499041223876612098,2022-03-02 22:17:33 SE Asia Standard Time,2022-03-02,22:17:33,+0700,1474679865588678656,daienay,dian ayu titisari,,"keasikan streaming movie pake indiHome, sampe lupa belum makan malam 😂 bikin mie dulu, lalu makan sambil lanjut nonton 😄  https://t.co/VLAomXTt9I",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1499041223876612098,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499041140674158594/pu/img/hVjqcYHG8G214rcN.jpg,,,,,,,[],,,,
1499040906452017153,1499037241028808704,2022-03-02 22:16:17 SE Asia Standard Time,2022-03-02,22:16:17,+0700,1417162733120749573,fairymotherss,ajey stress era,,@sailnothere @IndiHome trimakasii,et,[],[],[],0,0,0,[],[],https://twitter.com/FairyMotherss/status/1499040906452017153,False,,0,,,,,,,,"[{'screen_name': 'sailnothere', 'name': 'nda ☪︎*｡꙳', 'id': '1105417113852772352'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1499040650494308356,1499040650494308356,2022-03-02 22:15:16 SE Asia Standard Time,2022-03-02,22:15:16,+0700,1186333722955530247,namasteatwo,jo,,Indihome kek kntlo 😾,tl,[],[],[],0,0,0,[],[],https://twitter.com/namasteatwo/status/1499040650494308356,False,,0,,,,,,,,[],,,,
1499040484903165955,1499040484903165955,2022-03-02 22:14:37 SE Asia Standard Time,2022-03-02,22:14:37,+0700,1486193895717601285,margono6672,Margono,,#indihome #AktivitasTanpaBatas  https://t.co/0tLzEp3ncl,und,[],[],['https://pbs.twimg.com/media/FM2pXywVUAIqr25.jpg'],0,0,0,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Margono6672/status/1499040484903165955,False,,1,https://pbs.twimg.com/media/FM2pXywVUAIqr25.jpg,,,,,,,[],,,,
1499040361486102530,1499040361486102530,2022-03-02 22:14:07 SE Asia Standard Time,2022-03-02,22:14:07,+0700,1497928969668431879,mendra73108290,Mendra,,Indihome emang selalu keren dan menarik.. Kesempatan bagus buat ngajar,in,[],[],[],0,0,1,[],[],https://twitter.com/Mendra73108290/status/1499040361486102530,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
1499040228593790985,1499040228593790985,2022-03-02 22:13:35 SE Asia Standard Time,2022-03-02,22:13:35,+0700,1422114941209780228,adiika108,Diika,,Ada paket belajar menarik dari IndiHome Study 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/adiika108/status/1499040228593790985,False,https://twitter.com/IndiHome/status/1498927020692340745,0,,,,,,,,[],,,,
