id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1501214889662349315,1501214889662349315,2022-03-08 22:14:55 SE Asia Standard Time,2022-03-08,22:14:55,+0700,2296246224,asyrofkom6,ASYROFKOM,,Bersama indihome kita wujudkan hari perempuan internasional #AktivitasTanpaBatas  #InternetnyaIndonesia,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/asyrofkom6/status/1501214889662349315,False,https://twitter.com/IndiHome/status/1501193517292744706,0,,,,,,,,[],,,,
1501214850600648713,1501214850600648713,2022-03-08 22:14:46 SE Asia Standard Time,2022-03-08,22:14:46,+0700,1343438025527685126,whosbriankey,:D,,indihome kenapa dah dari kemarin,in,[],[],[],0,0,0,[],[],https://twitter.com/whosbriankey/status/1501214850600648713,False,,0,,,,,,,,[],,,,
1501214839930486791,1501214839930486791,2022-03-08 22:14:43 SE Asia Standard Time,2022-03-08,22:14:43,+0700,1474679865588678656,daienay,dian ayu titisari,,"suka kangen sama mereka, diulang berapa kali pun ngga ada bosennya 😀 apalagi sejak pake internet indiHome, makin gampang keturutan rasa kangen nya, kan bisa streamimg kapan aja  https://t.co/tzORJpluba",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1501214839930486791,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501214758665883648/pu/img/qFO_q9yIdQC04wp6.jpg,,,,,,,[],,,,
1501214569972518914,1501214569972518914,2022-03-08 22:13:39 SE Asia Standard Time,2022-03-08,22:13:39,+0700,1255027541854699520,hngghy,dhea alecia🧸,,"INDIHOME ARGHH GEMESIN BGTTT, AKU DAH SEMANGAT PDHL MALAH GABISAAA BUAT NGAPA-NGAPAIN",in,[],[],[],0,0,1,[],[],https://twitter.com/hngghy/status/1501214569972518914,False,,0,,,,,,,,[],,,,
1501214551655788552,1501214289440522248,2022-03-08 22:13:34 SE Asia Standard Time,2022-03-08,22:13:34,+0700,1430743910167445507,efnort,Nat.,,"@beelinar kayanya Twitter yang error. soalnya punya gue juga lama, gue kira IndiHome error lagi.",in,[],[],[],1,0,0,[],[],https://twitter.com/efnort/status/1501214551655788552,False,,0,,,,,,,,"[{'screen_name': 'beelinar', 'name': 'binar', 'id': '1452340827032678400'}]",,,,
1501214474535305216,1501214474535305216,2022-03-08 22:13:16 SE Asia Standard Time,2022-03-08,22:13:16,+0700,1496480680858906624,rahelnovelita,Rahel Novelita Mantik,,"Indihome smart, jadi lebih modern y kontrol rumah dari manapun. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/BgsCiZgiab",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/rahelnovelita/status/1501214474535305216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501214289600053250/pu/img/hnuVoCwKIUdbQJn8.jpg,,,,,,,[],,,,
1501214452678819841,1501213611280240641,2022-03-08 22:13:11 SE Asia Standard Time,2022-03-08,22:13:11,+0700,1496838237276434433,goyoucnjung,Kaleyra.,,@KacangiHjo berarti ya ga indihome ga jaringan ga twitter ya sama anjing nya,in,[],[],[],1,0,0,[],[],https://twitter.com/Goyoucnjung/status/1501214452678819841,False,,0,,,,,,,,"[{'screen_name': 'KacangiHjo', 'name': 'rama', 'id': '1495932511280852993'}]",,,,
1501214158662279172,1501214158662279172,2022-03-08 22:12:01 SE Asia Standard Time,2022-03-08,22:12:01,+0700,1237544202428280832,sadhanashania,Shania Sadhana,,Bersyukur dengan segala situasi. Terimakasih IndiHome yang sudah ada di segala situasi . Semoga hari ini akan lebih baik 🥰 #InternetnyaIndonesia  #AktivitasTanpaBatas#  https://t.co/CdGbtDlvH3,in,[],[],[],0,0,0,['internetnyaindonesia'],[],https://twitter.com/SadhanaShania/status/1501214158662279172,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501214071747903488/pu/img/crl5gzM_4LHuJ43u.jpg,,,,,,,[],,,,
1501214156510609412,1501214156510609412,2022-03-08 22:12:00 SE Asia Standard Time,2022-03-08,22:12:00,+0700,1423271714624966660,sl_hery,Hery SL,,Wah INDIHOME itu emang bikin q tambah memel ye hahaha maraton movie sambil nyemil di saat hujan oke oke aja tuh jaringan nya . Bestt bangettt #AktivitasTanpaBatas  https://t.co/QxzX1sqdnS,in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/sl_hery/status/1501214156510609412,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501212928355495938/pu/img/4GKQ_ATsXxI4CSc2.jpg,,,,,,,[],,,,
1501214131206205445,1501214131206205445,2022-03-08 22:11:54 SE Asia Standard Time,2022-03-08,22:11:54,+0700,1500860776508461057,ibaesumin_,Gugugaga | fb lama unfoll,,INDIHOME YA ALLAH PEN TAK HIH,in,[],[],[],0,0,0,[],[],https://twitter.com/iBaesumin_/status/1501214131206205445,False,,0,,,,,,,,[],,,,
1501214061476052992,1501214061476052992,2022-03-08 22:11:38 SE Asia Standard Time,2022-03-08,22:11:38,+0700,1237544202428280832,sadhanashania,Shania Sadhana,,Bersyukur dengan segala situasi. Terimakasih IndiHome yang sudah ada di segala situasi . Semoga hari ini akan lebih baik 🥰 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/L3DvL7r7Hs,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/SadhanaShania/status/1501214061476052992,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501214027221180420/pu/img/9dXLw69gCfhQARDX.jpg,,,,,,,[],,,,
1501214019218452481,1501214019218452481,2022-03-08 22:11:28 SE Asia Standard Time,2022-03-08,22:11:28,+0700,1237544202428280832,sadhanashania,Shania Sadhana,,Bersyukur dengan segala situasi. Terimakasih IndiHome yang sudah ada di segala situasi . Semoga hari ini akan lebih baik 🥰 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/OEYbmsc5kH,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/SadhanaShania/status/1501214019218452481,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501213952419962882/pu/img/DCgyvft7tdB1ZUaA.jpg,,,,,,,[],,,,
1501214010821251076,1501214010821251076,2022-03-08 22:11:26 SE Asia Standard Time,2022-03-08,22:11:26,+0700,1474928711480721410,banhlex,s🅰️ndi coki coki 🦒,,"INDIHOME ANJROT, INI DARI TADI WIFI GUE MOTA MATI TRS IDUP LAGI ANJIR, MANA BARU BACA AU",in,[],[],[],2,0,0,[],[],https://twitter.com/banhlex/status/1501214010821251076,False,,0,,,,,,,,[],,,,
1501213997009408008,1501213997009408008,2022-03-08 22:11:22 SE Asia Standard Time,2022-03-08,22:11:22,+0700,970539329721282560,kocprai,xc. bara,,"indihome bapuk sinyalnya, tri cacat sinyalnya anjg #",in,[],[],[],3,0,0,[],[],https://twitter.com/kocpraI/status/1501213997009408008,False,,0,,,,,,,,[],,,,
1501213857150377986,1501213857150377986,2022-03-08 22:10:49 SE Asia Standard Time,2022-03-08,22:10:49,+0700,1493559423406845952,gadis_norma,norma,,"Hei sobat IndiHome, apa aja seh keuntungan menjadi High Value Customer IndiHome Ini diaa.... #AktivitasTanpaBatas  #InternetnyaIndonesia  #IndiHome  https://t.co/Zi1dc76zKb",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/gadis_norma/status/1501213857150377986,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501213713864577032/pu/img/D3gforRFpatJGvkO.jpg,,,,,,,[],,,,
1501213677806043141,1501213677806043141,2022-03-08 22:10:06 SE Asia Standard Time,2022-03-08,22:10:06,+0700,1132695388568268800,njunnm,a&m,,Indihome apa twitter ni yg lemot,in,[],[],[],0,0,0,[],[],https://twitter.com/Njunnm/status/1501213677806043141,False,,0,,,,,,,,[],,,,
1501213677248446466,1501213677248446466,2022-03-08 22:10:06 SE Asia Standard Time,2022-03-08,22:10:06,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,Indihome smart #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/Bh0Qi0p1vV,et,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1501213677248446466,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501213618997985281/pu/img/h7EoUjJNlHvdRAry.jpg,,,,,,,[],,,,
1501213425782906892,1501213425782906892,2022-03-08 22:09:06 SE Asia Standard Time,2022-03-08,22:09:06,+0700,90679458,febrymeuthia,FabulousMommy,,"Seminggu nungguin di RS, selain kasur yg lurus di kamar sendiri, yg aku kangenin lainnya adalah tipi IndiHome ku 😀",in,[],[],[],0,0,1,[],[],https://twitter.com/FebryMeuthia/status/1501213425782906892,False,,0,,,,,,,,[],,,,
1501213370380435456,1501190580197793795,2022-03-08 22:08:53 SE Asia Standard Time,2022-03-08,22:08:53,+0700,1360027096374910976,saaaanarci,pewpewpew,,@nanonoana sini mba wifi indihome saya lagi kenceng kencengnya,in,[],[],[],1,0,0,[],[],https://twitter.com/SaaaaNarci/status/1501213370380435456,False,,0,,,,,,,,"[{'screen_name': 'nanonoana', 'name': 'Flo', 'id': '1172290117710409728'}]",,,,
1501213331130286086,1501213331130286086,2022-03-08 22:08:43 SE Asia Standard Time,2022-03-08,22:08:43,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,Indihome jadi pilihan  #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/kdS54j6Pxg,in,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1501213331130286086,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501213241644847106/pu/img/0Cgh-VnXW31waYXD.jpg,,,,,,,[],,,,
1501213306375262208,1501213306375262208,2022-03-08 22:08:38 SE Asia Standard Time,2022-03-08,22:08:38,+0700,1347937692294676482,iiovxme,s,,indihome lo burik jelek,in,[],[],[],1,0,0,[],[],https://twitter.com/iIovxme/status/1501213306375262208,False,,0,,,,,,,,[],,,,
1501213224041078791,1501213224041078791,2022-03-08 22:08:18 SE Asia Standard Time,2022-03-08,22:08:18,+0700,1215597125624426497,mikotayo,xslbcckks,,ini twitter yg babi atau indihome yg monyet sih🥊,in,[],[],[],0,0,0,[],[],https://twitter.com/mikotayo/status/1501213224041078791,False,,0,,,,,,,,[],,,,
1501213188490207238,1501213045791629324,2022-03-08 22:08:09 SE Asia Standard Time,2022-03-08,22:08:09,+0700,1322393023532068865,hoshirda,irdà,,JELEK MONYET TAUNYA INDIHOME KONTOLLLLLLLL,in,[],[],[],1,0,0,[],[],https://twitter.com/hoshirda/status/1501213188490207238,False,,0,,,,,,,,[],,,,
1501213186497855490,1501213186497855490,2022-03-08 22:08:09 SE Asia Standard Time,2022-03-08,22:08:09,+0700,1119637650581835777,twsyjaeman,a y a,,PLS INDIHOME AKU MAU BACA AU AKSDKFK 🤬,in,[],[],[],0,0,0,[],[],https://twitter.com/twsyjaeman/status/1501213186497855490,False,,0,,,,,,,,[],,,,
1501213176310165505,1501213015911563265,2022-03-08 22:08:07 SE Asia Standard Time,2022-03-08,22:08:07,+0700,1281983484098011140,d1nosauruss,"tataaaa,",,@sansrisaff indihome or tsel ni?,et,[],[],[],1,0,0,[],[],https://twitter.com/d1nosaurusS/status/1501213176310165505,False,,0,,,,,,,,"[{'screen_name': 'sansrisaff', 'name': 'hypo⚡', 'id': '275998073'}]",,,,
1501213070466686984,1501209748842160136,2022-03-08 22:07:41 SE Asia Standard Time,2022-03-08,22:07:41,+0700,1495932511280852993,kacangihjo,rama,,@Goyoucnjung iya indihome ngapa ya gua pake kuota mulai dari tadi,in,[],[],[],1,0,0,[],[],https://twitter.com/KacangiHjo/status/1501213070466686984,False,,0,,,,,,,,"[{'screen_name': 'Goyoucnjung', 'name': 'Kaleyra.', 'id': '1496838237276434433'}]",,,,
1501212919249440784,1501212919249440784,2022-03-08 22:07:05 SE Asia Standard Time,2022-03-08,22:07:05,+0700,1456484925549395968,osculattor,Ash,,Indihome monyet,tl,[],[],[],0,0,0,[],[],https://twitter.com/Osculattor/status/1501212919249440784,False,,0,,,,,,,,[],,,,
1501212846373355525,1501212689556725772,2022-03-08 22:06:48 SE Asia Standard Time,2022-03-08,22:06:48,+0700,1274029857572139008,faithjaksel,white but not white,,@shumatshu indihome ku juga anu,et,[],[],[],0,0,0,[],[],https://twitter.com/faithjaksel/status/1501212846373355525,False,,0,,,,,,,,"[{'screen_name': 'shumatshu', 'name': 'close', 'id': '1379364360754061315'}]",,,,
1501212806104117250,1501209748842160136,2022-03-08 22:06:38 SE Asia Standard Time,2022-03-08,22:06:38,+0700,1496838237276434433,goyoucnjung,Kaleyra.,,"@KacangiHjo ga dulu, indihome lagi kaya anjing",in,[],[],[],1,0,0,[],[],https://twitter.com/Goyoucnjung/status/1501212806104117250,False,,0,,,,,,,,"[{'screen_name': 'KacangiHjo', 'name': 'rama', 'id': '1495932511280852993'}]",,,,
1501212780971827200,1501212780971827200,2022-03-08 22:06:32 SE Asia Standard Time,2022-03-08,22:06:32,+0700,1500448001419931648,anapuw,Anapuw,,Siap siap nonton liverpool nanti pagi lewat aplikasi vidio di indihome tv krn udah langganan tiap bulanya biar gak ketinggalan kalo ada pertandingan lagi☺️  https://t.co/jmv7UAhSWk,in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1501212780971827200,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501212717314904071/pu/img/Lhy7Ch4ieWTaltLm.jpg,,,,,,,[],,,,
1501212742639833092,1501212742639833092,2022-03-08 22:06:23 SE Asia Standard Time,2022-03-08,22:06:23,+0700,1495792323942576128,hoonmiles,anna,,indihome lu jangan sama taiknya kayak yge bs,in,[],[],[],0,0,0,[],[],https://twitter.com/hoonmiles/status/1501212742639833092,False,,0,,,,,,,,[],,,,
1501212728979079180,1501212689556725772,2022-03-08 22:06:20 SE Asia Standard Time,2022-03-08,22:06:20,+0700,1481909323291049985,muchiwiro,sachet,,Oh indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/muchiwiro/status/1501212728979079180,False,,0,,,,,,,,[],,,,
1501212689556725772,1501212689556725772,2022-03-08 22:06:11 SE Asia Standard Time,2022-03-08,22:06:11,+0700,1481909323291049985,muchiwiro,sachet,,Ini indihome yang gjls atau twitter,in,[],[],[],2,0,1,[],[],https://twitter.com/muchiwiro/status/1501212689556725772,False,,0,,,,,,,,[],,,,
1501212401169055744,1501212401169055744,2022-03-08 22:05:02 SE Asia Standard Time,2022-03-08,22:05:02,+0700,1274029857572139008,faithjaksel,white but not white,,indihome kenapa sih jam segini,in,[],[],[],0,0,0,[],[],https://twitter.com/faithjaksel/status/1501212401169055744,False,,0,,,,,,,,[],,,,
1501212388548354048,1501212388548354048,2022-03-08 22:04:59 SE Asia Standard Time,2022-03-08,22:04:59,+0700,1026840179170934784,mekdi6690,alana,,"ini indihome jg rewel bgt masa gue hrs 3x reupload tugas gue krn DARI tadi failed mulu.. udh 60% trs ngulang, udh 47% ngulang lagi, alias kapan kelarnya????? bnr2 dari jam 4 upload sampe sekarang blm kelar aja nyeeeet",in,[],[],[],0,0,0,[],[],https://twitter.com/mekdi6690/status/1501212388548354048,False,,0,,,,,,,,[],,,,
1501212305157419013,1501212305157419013,2022-03-08 22:04:39 SE Asia Standard Time,2022-03-08,22:04:39,+0700,1493270181920985089,alifnh86,Alif NH,,Menangkap ikan pakai jaring jala Dapat banyak dibagi kepada warga IndiHome memang internet nya luar biasa banyak pelanggan yang suka #InternetnyaIndonesia  https://t.co/ftJfvxAPHm,in,[],[],[],0,0,0,['internetnyaindonesia'],[],https://twitter.com/AlifNH86/status/1501212305157419013,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501212192993329156/pu/img/MuJhRRlBza7SDANL.jpg,,,,,,,[],,,,
1501211970040889346,1501210692200058883,2022-03-08 22:03:19 SE Asia Standard Time,2022-03-08,22:03:19,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@DiahKhoirunnisa Halo, Kak Diah. Supaya kami bantu cek, yuk infokan dulu no internet, atas nama, alamat pelanggan, jumlah tagihan terakhir (lunas), dan relasi dgn pemilik IndiHome via DM. -Ipal  https://t.co/5pSN6jngfp",in,[],['https://myih.ch/dm'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1501211970040889346,False,,0,,,,,,,,"[{'screen_name': 'DiahKhoirunnisa', 'name': 'Aku', 'id': '1056456425738690561'}]",,,,
1501211729266896901,1501160676848726016,2022-03-08 22:02:22 SE Asia Standard Time,2022-03-08,22:02:22,+0700,973749683733463041,misbah1512345,Nur Misbah,,@marlina_idha PSI partai semprul indihome 😂😂😂,ro,[],[],[],0,0,0,[],[],https://twitter.com/Misbah1512345/status/1501211729266896901,False,,0,,,,,,,,"[{'screen_name': 'marlina_idha', 'name': 'Marlina ▪︎ mawar 🌹', 'id': '719725925215170561'}]",,,,
1501211618415288320,1501211399564976134,2022-03-08 22:01:55 SE Asia Standard Time,2022-03-08,22:01:55,+0700,1368236568222134273,invsomia,s.,,@nmaaerii indihome ya,tl,[],[],[],1,0,0,[],[],https://twitter.com/invsomia/status/1501211618415288320,False,,0,,,,,,,,"[{'screen_name': 'nmaaerii', 'name': 'naje', 'id': '1501026900466364417'}]",,,,
1501211249706946564,1501211249706946564,2022-03-08 22:00:27 SE Asia Standard Time,2022-03-08,22:00:27,+0700,1468073440041078787,heezlnut,zsa 🗯,,indihome jangan berulah knp si gue lagi nugas,in,[],[],[],0,0,0,[],[],https://twitter.com/heezlnut/status/1501211249706946564,False,,0,,,,,,,,[],,,,
1501210840745541632,1501210840745541632,2022-03-08 21:58:50 SE Asia Standard Time,2022-03-08,21:58:50,+0700,1493971809125158912,ahmadsy7288,Ahmad Syamsudin,,"Aktifitas yang pake nunggu lama dimana aja kalo ada wifi IndiHome, pasti ngga bosen. #InternetnyaIndonesia #AktifitasTanpaBatas  https://t.co/gfzSnJlVNn",in,[],[],[],1,0,0,"['internetnyaindonesia', 'aktifitastanpabatas']",[],https://twitter.com/AhmadSy7288/status/1501210840745541632,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501210769807257609/pu/img/V9hn-dhfaeKVu-Rl.jpg,,,,,,,[],,,,
1501210765495537664,1493981552463970304,2022-03-08 21:58:32 SE Asia Standard Time,2022-03-08,21:58:32,+0700,1299039303108968449,blavkmoses,Skeleton,,"Mentang-mentang gue gak punya alis, kalo ngirim secreto suka pada gak kasih konteks  Mon maap saya bukan anak indihome  https://t.co/4Vusy12i6t",in,[],[],['https://pbs.twimg.com/media/FNVfPCqaQAMpKa-.jpg'],1,0,0,[],[],https://twitter.com/blavkmoses/status/1501210765495537664,False,,1,https://pbs.twimg.com/media/FNVfPCqaQAMpKa-.jpg,,,,,,,[],,,,
1501210692200058883,1501210692200058883,2022-03-08 21:58:14 SE Asia Standard Time,2022-03-08,21:58:14,+0700,1056456425738690561,diahkhoirunnisa,Aku,,"@IndiHomeCare halo Kak, nomor akun indihome kami kok ga terdaftar ya saat mendaftar di aplikasi indihome?",in,[],[],[],1,0,0,[],[],https://twitter.com/DiahKhoirunnisa/status/1501210692200058883,False,,0,,,,,,,,[],,,,
1501210633991520257,1501208769732427779,2022-03-08 21:58:00 SE Asia Standard Time,2022-03-08,21:58:00,+0700,1456482095857999875,twlghtlvrbee,Bee || lagi Uprak !,,@fitri09636792 affah jadi kmu anak Indihome 😧😱,in,[],[],[],1,0,0,[],[],https://twitter.com/twlghtlvrbee/status/1501210633991520257,False,,0,,,,,,,,"[{'screen_name': 'fitri09636792', 'name': 'jeongwoopy🏁', 'id': '1428941122441605120'}]",,,,
1501210268755505166,1501210268755505166,2022-03-08 21:56:33 SE Asia Standard Time,2022-03-08,21:56:33,+0700,1279798409935720448,nhisimura,🛀,,indihome jelek,und,[],[],[],0,0,0,[],[],https://twitter.com/nhisimura/status/1501210268755505166,False,,0,,,,,,,,[],,,,
1501210264632688640,1501210264632688640,2022-03-08 21:56:32 SE Asia Standard Time,2022-03-08,21:56:32,+0700,1464952424221667335,aguspur0875,aguspur0875,,"Sobat punya pertanyaan, komentar atau saran seputar layanan IndiHome? Langsung mention atau DM ke  @indihomecare aja dan temukan pengalaman layanan terbaik! #IndiHomeMbois #AktivitasTanpaBatas #InternetnyaIndonesia",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,"['indihomembois', 'aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/aguspur0875/status/1501210264632688640,False,,0,,,,,,,,[],,,,
1501210223826341890,1500696775597772804,2022-03-08 21:56:23 SE Asia Standard Time,2022-03-08,21:56:23,+0700,2341427072,cesartambunan,Cesar,,"@tintinnya @klinikhukum @IndiHomeCare Satu lg, domain pake proxy Cloudflare trus maksa pakai Indihome. Siap2 bikin sakit kepala.",in,[],[],[],0,0,0,[],[],https://twitter.com/cesartambunan/status/1501210223826341890,False,,0,,,,,,,,"[{'screen_name': 'tintinnya', 'name': 'TinTin-nya™', 'id': '16623453'}, {'screen_name': 'klinikhukum', 'name': 'Klinik Hukumonline', 'id': '81066525'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1501210209901244424,1501210209901244424,2022-03-08 21:56:19 SE Asia Standard Time,2022-03-08,21:56:19,+0700,1496892742047178772,ekogustio,Eko Gustio,,"Filmnya lucu"" tuh...  Indikids dr IndiHome, kesukaan anak"".  #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/q42GpNAjk0",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Ekogustio/status/1501210209901244424,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501210063712960514/pu/img/PcsDYB7yP8qye6xT.jpg,,,,,,,[],,,,
1501210193421647880,1501210193421647880,2022-03-08 21:56:15 SE Asia Standard Time,2022-03-08,21:56:15,+0700,840094530858762241,kharisaaja,Samsul Kharis,,"Sederhanya tpi bikin happy, kaya indihome selalu menemani  https://t.co/ZqmEZt70gt",in,[],[],[],0,0,0,[],[],https://twitter.com/KharisAaja/status/1501210193421647880,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501210155513532417/pu/img/jCPW6ZRuDCsm1jjg.jpg,,,,,,,[],,,,
1501210176367570959,1501210176367570959,2022-03-08 21:56:11 SE Asia Standard Time,2022-03-08,21:56:11,+0700,1467765207191605249,atabik29,Arkatama_,,"Selasa : Jangan memaksa atau sok berkuasa. Saling menjaga dan tenggang rasa. Semua bahagia! have a nice day, indihome selalu dihati 💕  https://t.co/8PYw7gQRnx",in,[],[],[],0,0,0,[],[],https://twitter.com/Atabik29/status/1501210176367570959,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501210124043575297/pu/img/xPQhtYc5RmgFYG1o.jpg,,,,,,,[],,,,
1501210145535283209,1501201969977098243,2022-03-08 21:56:04 SE Asia Standard Time,2022-03-08,21:56:04,+0700,61974955,kimcipong,Bastiansyah Dodi,,@KangSemproel @IndiHomeCare @IndiHome Pentungan itu kaya gimana om,in,[],[],[],1,0,0,[],[],https://twitter.com/kimcipong/status/1501210145535283209,False,,0,,,,,,,,"[{'screen_name': 'KangSemproel', 'name': 'Hilik Ku Aink Wae Lah✌', 'id': '963751550'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1501210143249563650,1501210143249563650,2022-03-08 21:56:03 SE Asia Standard Time,2022-03-08,21:56:03,+0700,1464952424221667335,aguspur0875,aguspur0875,,"Selama ada IndiHome Smart Camera, udah gak pernah lagi ngerasa panik kalau ninggalin rumah, Indihome terbaik sih. #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/aguspur0875/status/1501210143249563650,False,,0,,,,,,,,[],,,,
1501210093689651200,1501210093689651200,2022-03-08 21:55:52 SE Asia Standard Time,2022-03-08,21:55:52,+0700,1430741943483453440,gustiirda666,gustiirda666,,Cek Info Paket dan promo Indihome Makin praktis dengan Aplikasi MyIndihome👍🏻 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/m1w8zVO7Ko,in,[],[],['https://pbs.twimg.com/media/FNVenwbaAAAYVEP.jpg'],0,0,1,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/gustiirda666/status/1501210093689651200,False,,1,https://pbs.twimg.com/media/FNVenwbaAAAYVEP.jpg,,,,,,,[],,,,
1501209813002371078,1501209813002371078,2022-03-08 21:54:45 SE Asia Standard Time,2022-03-08,21:54:45,+0700,1106624835264733184,salma_nurirrohm,salma nurirrohmah,,Hayuk ihh kita striming vidio di indihome tv garibet anjrti #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/EFuLnkQjQw,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FNVeXNZXwAE9jyi.jpg'],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/salma_nurirrohm/status/1501209813002371078,False,,1,https://pbs.twimg.com/tweet_video_thumb/FNVeXNZXwAE9jyi.jpg,,,,,,,[],,,,
1501209794711265282,1501209794711265282,2022-03-08 21:54:40 SE Asia Standard Time,2022-03-08,21:54:40,+0700,1362390055709331467,panggilnj,Nj,,"Kebiasaan tiap malem biar nenangin otak streaming lagu dulu pake wifi indihome dirumah, itung” refreshing at home 😆  https://t.co/gMwY6l7mHA",in,[],[],[],0,0,0,[],[],https://twitter.com/panggilnj/status/1501209794711265282,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501209750725591042/pu/img/jfbar0EhIG8zGq1z.jpg,,,,,,,[],,,,
1501209723986939907,1501208292399677440,2022-03-08 21:54:23 SE Asia Standard Time,2022-03-08,21:54:23,+0700,373769290,yosepkrisna,Yosep Krisna,,"Yo minuse sing liane ono sih, tapi ketiadaan benda itu bikin sedih. @IndiHome @BiznetHome @MyRepublicID tunjukin dong mana yang paling care sama calon pelanggan, ayo pasang jaringan fiber optik didekatku~",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'biznethome', 'name': 'biznet home', 'id': '304822906'}, {'screen_name': 'myrepublicid', 'name': 'myrepublic indonesia', 'id': '3166153332'}]",[],[],1,0,0,[],[],https://twitter.com/YosepKrisna/status/1501209723986939907,False,,0,,,,,,,,[],,,,
1501209618428661764,1501209618428661764,2022-03-08 21:53:58 SE Asia Standard Time,2022-03-08,21:53:58,+0700,1478733699248050176,sucikanhatiii,Suci,,IndiHome kurang ngertiin km gimana sih?  https://t.co/qPvWZWqUy1,in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1501209618428661764,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501208340449345539/pu/img/haaW-bGWbzycty_Q.jpg,,,,,,,[],,,,
1501209610367434753,1501209610367434753,2022-03-08 21:53:56 SE Asia Standard Time,2022-03-08,21:53:56,+0700,1480962018286866435,ihuangrenjuun,rayellaaa,,indihome lemot amat siee,in,[],[],[],0,0,0,[],[],https://twitter.com/iHuangRenjuun/status/1501209610367434753,False,,0,,,,,,,,[],,,,
