id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494695315320246279,1494695315320246279,2022-02-18 22:28:27 SE Asia Standard Time,2022-02-18,22:28:27,+0700,1016323986785910784,tinylittledust,✨,,indihome ini busuq ya tsay,tl,[],[],[],0,0,0,[],[],https://twitter.com/tinylittledust/status/1494695315320246279,False,,0,,,,,,,,[],,,,
1494695253906919424,1494695253906919424,2022-02-18 22:28:13 SE Asia Standard Time,2022-02-18,22:28:13,+0700,994883324295434241,fssbhh,✨💫,,Jam segini ngedrakor asik banget apalagi ditemenin Indihome yang pasti bikin lancar dan ngga khawatir sinyal jelek sih🥰 #InternetnyaIndonesia  https://t.co/k2ELPH6uRU,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FL45Z5uUYAMo40K.jpg'],0,0,0,['internetnyaindonesia'],[],https://twitter.com/fssbhh/status/1494695253906919424,False,,1,https://pbs.twimg.com/tweet_video_thumb/FL45Z5uUYAMo40K.jpg,,,,,,,[],,,,
1494695223414648842,1494695223414648842,2022-02-18 22:28:06 SE Asia Standard Time,2022-02-18,22:28:06,+0700,1379617380049899520,lifelikelovelol,1ΞX0 🌼,,Yeay 🤗 thank you Indihome,en,[],[],[],0,0,1,[],[],https://twitter.com/lifelikelovelol/status/1494695223414648842,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494695084842831872,1494695084842831872,2022-02-18 22:27:32 SE Asia Standard Time,2022-02-18,22:27:32,+0700,549813165,delamahardina,Dela,,Bosen sama janji manis doi?Mending nonton geng manis-manis ini guys di Viu hanya di IndiHome TV✨  #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois  https://t.co/lQEgBcDnG1,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/delamahardina/status/1494695084842831872,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494695004123504648/pu/img/sxuadKV-XyyXnomE.jpg,,,,,,,[],,,,
1494695051238469636,1494695051238469636,2022-02-18 22:27:24 SE Asia Standard Time,2022-02-18,22:27:24,+0700,1484924884073738242,dafidhusnul,M Dafid Khusnul Khotib,,Pelanggan baru juga ikut nyaman..  Karena ada fasilitas internet IndiHome #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/g4l1E3R8ov,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/DafidHusnul/status/1494695051238469636,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494695017264578568/pu/img/H3GtYr76K-WIrb4i.jpg,,,,,,,[],,,,
1494694953184010242,1494694953184010242,2022-02-18 22:27:01 SE Asia Standard Time,2022-02-18,22:27:01,+0700,904959526238957568,donaturoppa,Emma 🐧,,makasih lho indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/donaturoppa/status/1494694953184010242,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494694947064512514,1494694947064512514,2022-02-18 22:27:00 SE Asia Standard Time,2022-02-18,22:27:00,+0700,1379617380049899520,lifelikelovelol,1ΞX0 🌼,,Besok KAI jam 4 di yt Indihome   https://t.co/WvrGdOoD8Z,tl,[],['https://youtu.be/lJL-L7mcxes'],[],0,0,0,[],[],https://twitter.com/lifelikelovelol/status/1494694947064512514,False,,0,,,,,,,,[],,,,
1494694907054809089,1494694652175597568,2022-02-18 22:26:50 SE Asia Standard Time,2022-02-18,22:26:50,+0700,1319240418429521921,chocobear147,SUH²O❤Choco🐻开nneth🍑🍓D-322🦖D-36🐣,,@Chocopiakk Beneran pii😭😭 coba deh cek ytnya indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/chocobear147/status/1494694907054809089,False,,0,,,,,,,,"[{'screen_name': 'Chocopiakk', 'name': 'sopia de prottt', 'id': '3158580914'}]",,,,
1494694883444989958,1494694883444989958,2022-02-18 22:26:44 SE Asia Standard Time,2022-02-18,22:26:44,+0700,957252270,dehadehh,🌧,,Min @IndiHome @IndiHomeCare td sayabsudah restart tombol belakangnya. Kira2 udh bisa lg blm?,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/dehadehh/status/1494694883444989958,False,,0,,,,,,,,[],,,,
1494694877405540355,1494692873673261058,2022-02-18 22:26:43 SE Asia Standard Time,2022-02-18,22:26:43,+0700,881348809933991936,bearszkdl,put 🧸,,"@jjongininie Bener, ailopuuu indihome 👍😭💗",und,[],[],[],0,0,0,[],[],https://twitter.com/bearszkdl/status/1494694877405540355,False,,0,,,,,,,,"[{'screen_name': 'jjongininie', 'name': '𝚙𝚒𝚗🍑', 'id': '1320395578220572673'}]",,,,
1494694652162854919,1494694652162854919,2022-02-18 22:25:49 SE Asia Standard Time,2022-02-18,22:25:49,+0700,939991136,exopassion,EXOPASSION,,220219| تحديث انستقرام indihome مع كاي .  @weareoneEXO -S  https://t.co/YwsTPBQDbW,ar,"[{'screen_name': 'weareoneexo', 'name': 'exo', 'id': '873115441303924736'}]",[],[],0,6,62,[],[],https://twitter.com/EXOpassion/status/1494694652162854919,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494649430221344772/pu/img/PGBjOrCHn3pFwSY9.jpg,,,,,,,[],,,,
1494694550127796226,1494692873673261058,2022-02-18 22:25:25 SE Asia Standard Time,2022-02-18,22:25:25,+0700,1320395578220572673,jjongininie,𝚙𝚒𝚗🍑,,@bearszkdl Ga mau misuh2 dulu ke indihome 😭🙏,in,[],[],[],1,0,0,[],[],https://twitter.com/jjongininie/status/1494694550127796226,False,,0,,,,,,,,"[{'screen_name': 'bearszkdl', 'name': 'put 🧸', 'id': '881348809933991936'}]",,,,
1494694549385801733,1494694549385801733,2022-02-18 22:25:25 SE Asia Standard Time,2022-02-18,22:25:25,+0700,717613737247571970,kyungsoo_dohh,septi,,mantap ada di channel yt indihome😭😭,tl,[],[],[],0,0,0,[],[],https://twitter.com/kyungsoo_dohh/status/1494694549385801733,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494694534231764992,1494694534231764992,2022-02-18 22:25:21 SE Asia Standard Time,2022-02-18,22:25:21,+0700,1284453066641600512,ar_ksoo,𝐊𝐚𝐫𝐫𝐫🌻,,uwaahhh akhirnya gue merasa bahagia menjadi pengguna indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/ar_ksoo/status/1494694534231764992,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494694408218091521,1494694047856099331,2022-02-18 22:24:51 SE Asia Standard Time,2022-02-18,22:24:51,+0700,1479107887729315841,masjoo__,Mas Jo,,@xxmlaaa Aku indihome jadi sukanya indomie,in,[],[],[],1,0,0,[],[],https://twitter.com/masjoo__/status/1494694408218091521,False,,0,,,,,,,,"[{'screen_name': 'xxmlaaa', 'name': 'el ala', 'id': '1479120899206893574'}]",,,,
1494694219222433795,1494694219222433795,2022-02-18 22:24:06 SE Asia Standard Time,2022-02-18,22:24:06,+0700,852256442,intlkji,INTLKAI 🍑,,[IG] 220218 indihome update with Kai  “✨KAI’S BUCKET LIST WILL FINALLY AIR IN INDONESIA! ✨…” 🔗:  https://t.co/qKHmH2Pf1W  Like and leave positive comments for Kai 💛 #KAI  #카이 #엑소카이    https://t.co/H02MJvDFHi,en,[],['https://www.instagram.com/tv/CaHlMoKg3gU/?utm_medium=copy_link'],[],0,59,149,"['kai', '카이', '엑소카이']",[],https://twitter.com/INTLKJI/status/1494694219222433795,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494649430221344772/pu/img/PGBjOrCHn3pFwSY9.jpg,,,,,,,[],,,,
1494694197449801730,1494694197449801730,2022-02-18 22:24:01 SE Asia Standard Time,2022-02-18,22:24:01,+0700,1434951700557668353,exolarena,EXO L Arena,,[INFO] KAI's bucket list will be available on Indihome’s YouTube channel starting from 19th February.  Airing period - Saturday and Sunday at 6PM KST    #KAI  #카이  #EXO  #엑소 @weareoneEXO     https://t.co/YdqmsmW4sv,en,"[{'screen_name': 'weareoneexo', 'name': 'exo', 'id': '873115441303924736'}]",[],[],0,27,46,"['kai', '카이', 'exo', '엑소']",[],https://twitter.com/EXOLArena/status/1494694197449801730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494649430221344772/pu/img/PGBjOrCHn3pFwSY9.jpg,,,,,,,[],,,,
1494693653482143749,1494669279589183489,2022-02-18 22:21:51 SE Asia Standard Time,2022-02-18,22:21:51,+0700,1353367248690270208,myeonizzt,• rif • 🍓🐰🐻,,@aeribase HAH?? INDIHOME??? 🤣🤣🤣 Yawlaaaaaa wifi guaaa wkwkwkkwkwkk,in,[],[],[],1,0,0,[],[],https://twitter.com/myeonizzt/status/1494693653482143749,False,,0,,,,,,,,"[{'screen_name': 'aeribase', 'name': 'aeribase', 'id': '839092116'}]",,,,
1494693583332409344,1494693583332409344,2022-02-18 22:21:34 SE Asia Standard Time,2022-02-18,22:21:34,+0700,1208792829360689154,1485miles,sal ‹3,,ANJAIII thank u loh indihome 😻,in,[],[],[],0,0,0,[],[],https://twitter.com/1485MILES/status/1494693583332409344,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494693288825147394,1494693288825147394,2022-02-18 22:20:24 SE Asia Standard Time,2022-02-18,22:20:24,+0700,1167681228054466560,deviabdilla,Dev🐧,,AAAAAA THANK YOU INDIHOME,en,[],[],[],0,0,0,[],[],https://twitter.com/DeviAbdilla/status/1494693288825147394,False,https://twitter.com/EXOURCEID/status/1494673279449460736,0,,,,,,,,[],,,,
1494693259620528135,1494693259620528135,2022-02-18 22:20:17 SE Asia Standard Time,2022-02-18,22:20:17,+0700,1122863199584276481,bucinyerimah,pacaryerimah,,"indihome maaf, aku lebih percaya xl ku",in,[],[],[],0,0,0,[],[],https://twitter.com/bucinyerimah/status/1494693259620528135,False,,0,,,,,,,,[],,,,
1494693054028345344,1494693054028345344,2022-02-18 22:19:28 SE Asia Standard Time,2022-02-18,22:19:28,+0700,519235778,yozshaa,ojak,,"ya Allah, sabar sabar aku make wifi indihome iniiii-____- mau lanjut nonton twd lagi gabisa hadaaaah",in,[],[],[],1,0,0,[],[],https://twitter.com/yozshaa/status/1494693054028345344,False,,0,,,,,,,,[],,,,
1494692979734237184,1494692979734237184,2022-02-18 22:19:11 SE Asia Standard Time,2022-02-18,22:19:11,+0700,1362390055709331467,panggilnj,Nj,,"Ini dia sayur yang banyak seratnya, badan sehat aktivitaspun lancar apalagi lg wfh gini. Untungnya ada wifi indihome yg jadi andalan #InteretnyaIndonesia #AktivitasTanapaBatas  https://t.co/woVFdD3H24",in,[],[],[],0,0,0,"['interetnyaindonesia', 'aktivitastanapabatas']",[],https://twitter.com/panggilnj/status/1494692979734237184,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494692929549389829/pu/img/bPslzQd1ONMyPhFU.jpg,,,,,,,[],,,,
1494692873673261058,1494692873673261058,2022-02-18 22:18:45 SE Asia Standard Time,2022-02-18,22:18:45,+0700,881348809933991936,bearszkdl,put 🧸,,"Bentar dulu, gue masih seneng sama indihome nayangin kai bucket list. Makasih banyak ya, gue bakal rajin bayar tagihan wifi dan ga ngeluh sinyal lagi🙏😩😭",in,[],[],[],3,0,0,[],[],https://twitter.com/bearszkdl/status/1494692873673261058,False,,0,,,,,,,,[],,,,
1494692756999966726,1494692756999966726,2022-02-18 22:18:17 SE Asia Standard Time,2022-02-18,22:18:17,+0700,1211915103286644736,ohxiaosoo,soo,,Demi apa KAI sekarang jadi sobat IndiHome sama sobat BUMN❤ Okay besok nonton KAI dulu di chanel yt IndiHome terus lanjut nonton papi SUHO di chanel yt EXO🥰,in,[],[],[],0,0,0,[],[],https://twitter.com/ohxiaosoo/status/1494692756999966726,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494692326912172034,1494692326912172034,2022-02-18 22:16:35 SE Asia Standard Time,2022-02-18,22:16:35,+0700,1454276080223670278,bearyckai,j,,MONANGISSSSS 😭😭😭😭😭😭 AAAH THANKYOU INDIHOME LUV DABEST💓💓💓💓💓💓💓💓💓💓💓💓   #KAI #카이 @IndiHome  https://t.co/dcHH7kovf5,en,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],['https://pbs.twimg.com/media/FL42vokagAAI0S7.jpg'],0,0,0,"['kai', '카이']",[],https://twitter.com/bearyckai/status/1494692326912172034,False,,1,https://pbs.twimg.com/media/FL42vokagAAI0S7.jpg,,,,,,,[],,,,
1494692032601735176,1494681989152067585,2022-02-18 22:15:25 SE Asia Standard Time,2022-02-18,22:15:25,+0700,1175757448725987328,onloeyyou,.^◡^.,,@dae_hoes KOOKK SAMPE INDIHOME WKWKK,in,[],[],[],1,0,0,[],[],https://twitter.com/onloeyyou/status/1494692032601735176,False,,0,,,,,,,,"[{'screen_name': 'dae_hoes', 'name': 'read my pinned', 'id': '960365834420944896'}]",,,,
1494691733396885505,1494686894869090304,2022-02-18 22:14:13 SE Asia Standard Time,2022-02-18,22:14:13,+0700,1208676478692384774,bubble17__,Saehyun || kang Tae Mu,,@aeribase Emang ga salah berlangganan indihome☺,in,[],[],[],0,0,0,[],[],https://twitter.com/bubble17__/status/1494691733396885505,False,,0,,,,,,,,"[{'screen_name': 'aeribase', 'name': 'aeribase', 'id': '839092116'}]",,,,
1494691635644743682,1494691635644743682,2022-02-18 22:13:50 SE Asia Standard Time,2022-02-18,22:13:50,+0700,925403131734659072,derryandrians,Derry Mohamad Andrian,,dear @IndiHome @IndiHomeCare biaya pasang baru mu yang 500K itu apakah tidak terlalu tinggi dibanding dengan ISP pesaingmu yang masih ada menawarkan lebih murah bahkan gratis😂,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/DerryAndrians/status/1494691635644743682,False,,0,,,,,,,,[],,,,
1494691623623487492,1494691623623487492,2022-02-18 22:13:47 SE Asia Standard Time,2022-02-18,22:13:47,+0700,1413101548297547784,anugrah72768202,Anugrah,,"Malam malam gini kita mancing dlu, tapi virtual aja dulu ya, selalu lancar dengan jaringan  indihome dong  https://t.co/ctfPNtACPp",in,[],[],[],0,0,0,[],[],https://twitter.com/Anugrah72768202/status/1494691623623487492,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494691594137587723/pu/img/39YaX1t4K5zQdxA0.jpg,,,,,,,[],,,,
1494691478932983809,1494691478932983809,2022-02-18 22:13:13 SE Asia Standard Time,2022-02-18,22:13:13,+0700,1060866484220489729,cebusimitator,Ori Jawa,,"gangguan mulu ngentot lama lagi, 2 hari ajg  @IndiHome",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/cebusimitator/status/1494691478932983809,False,,0,,,,,,,,[],,,,
1494691205036142592,1494691205036142592,2022-02-18 22:12:07 SE Asia Standard Time,2022-02-18,22:12:07,+0700,854555060931395584,zelnuties,hiatus. ica peacha🍑,,mau sungkem dulu sama indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/zelnuties/status/1494691205036142592,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494691176468779010,1494691176468779010,2022-02-18 22:12:01 SE Asia Standard Time,2022-02-18,22:12:01,+0700,2531420821,windaaznd_,nothing.,,Ikut nyanyi yok 🥰. Makasih IndiHome udah buat aku asik main YouTube ❤️  https://t.co/AuHEnPcKo5,in,[],[],[],0,0,0,[],[],https://twitter.com/windaaznd_/status/1494691176468779010,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690621851779076/pu/img/t8Yn-ML5LWXxzygF.jpg,,,,,,,[],,,,
1494691134895198214,1494690664193597445,2022-02-18 22:11:51 SE Asia Standard Time,2022-02-18,22:11:51,+0700,1454276080223670278,bearyckai,j,,"baru putus wifi bulan kemaren njir, semoga aja indihome yg punya yt channel🙏🏻🙏🏻🙏🏻",in,[],[],[],0,0,0,[],[],https://twitter.com/bearyckai/status/1494691134895198214,False,,0,,,,,,,,[],,,,
1494691094525022210,1494691094525022210,2022-02-18 22:11:41 SE Asia Standard Time,2022-02-18,22:11:41,+0700,162711541,deranniez,Anindi,,"Selamat malam saatnya istirahat saatnya mengumpulkan energi untuk besok sabtu..mau tidur tapi belum bisa tidur biasanya sebelum tidur aku suka banget nonton drakor sepuasnya pake IndiHome, kalo sebelum tidur versi kamu apa nih bestie?☺️ #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/j65ObGqGtO",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/deranniez/status/1494691094525022210,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690719516491779/pu/img/eaq57Q6hen0EHjYn.jpg,,,,,,,[],,,,
1494691063742664705,1494691063742664705,2022-02-18 22:11:34 SE Asia Standard Time,2022-02-18,22:11:34,+0700,2531420821,windaaznd_,nothing.,,Saatnya bekerja keras 🥰🥰 Makasih IndiHome udah support di kantor dan di rumah. Luvvv  https://t.co/kUlZ2WWHs9,in,[],[],[],0,0,0,[],[],https://twitter.com/windaaznd_/status/1494691063742664705,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690694312574981/pu/img/4_d1HbSxPMBTc5gZ.jpg,,,,,,,[],,,,
1494690941906853892,1494690941906853892,2022-02-18 22:11:05 SE Asia Standard Time,2022-02-18,22:11:05,+0700,1489311935258456067,fadilsatya08,Fadil Satya,,"Dapet inspirasi lagi nih, habis browsing YouTube pake IndiHome. Coba ah. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/A06c4FMAqT",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/FadilSatya08/status/1494690941906853892,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690591565058051/pu/img/-nTy1tkGbS4L47WD.jpg,,,,,,,[],,,,
1494690879411728384,1494690664193597445,2022-02-18 22:10:50 SE Asia Standard Time,2022-02-18,22:10:50,+0700,1454276080223670278,bearyckai,j,,ini maksudnya yt channelnya indihome atau youtube yg cuma konek pake jaringan indihome?😭 yakali siapa tau bisa gitu,in,[],[],[],1,0,0,[],[],https://twitter.com/bearyckai/status/1494690879411728384,False,,0,,,,,,,,[],,,,
1494690872902168579,1494690872902168579,2022-02-18 22:10:48 SE Asia Standard Time,2022-02-18,22:10:48,+0700,93380484,dyangrenggani,Dyan Nuli Angrenggani,,Thank you Indihome❤️❤️❤️. Padahal udah hopeless mau nonton ni acara di mana dan yang ada minimal Eng sub nya wkwk.,in,[],[],[],0,0,0,[],[],https://twitter.com/dyangrenggani/status/1494690872902168579,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494690749879025665,1494690749879025665,2022-02-18 22:10:19 SE Asia Standard Time,2022-02-18,22:10:19,+0700,2917479836,tsbbh,Tsteph - 399,,Hah .. kok nyasar ke channel indihome gini,in,[],[],[],0,0,1,[],[],https://twitter.com/TsBbh/status/1494690749879025665,False,https://twitter.com/INTLKJI/status/1494673521943154692,0,,,,,,,,[],,,,
1494690742828027908,1494690742828027908,2022-02-18 22:10:17 SE Asia Standard Time,2022-02-18,22:10:17,+0700,1401338027830439943,sweetx_xchaos,detha,,AKHIRNYA PAKE INDIHOME GAK CUMA SAMBAT DOANG,in,[],[],[],0,0,0,[],[],https://twitter.com/sweetx_xchaos/status/1494690742828027908,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494690667821289482,1494690667821289482,2022-02-18 22:09:59 SE Asia Standard Time,2022-02-18,22:09:59,+0700,2531420821,windaaznd_,nothing.,,Deep breath biasanya bikin enakan kok. Biar gak berat yang di pundak 😘 Kyak IndiHome meringankan beban ku kerja 🥰  https://t.co/MM6fJummpS,in,[],[],[],0,0,0,[],[],https://twitter.com/windaaznd_/status/1494690667821289482,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690483519455232/pu/img/wmswtLpD1Md_aNkY.jpg,,,,,,,[],,,,
1494690640017252358,1494690640017252358,2022-02-18 22:09:53 SE Asia Standard Time,2022-02-18,22:09:53,+0700,2531420821,windaaznd_,nothing.,,Yang jelas signal IndiHome gak pernah ghosting sih. IndiHome setia 🥰  https://t.co/gQuqtAjQUJ,in,[],[],[],0,0,0,[],[],https://twitter.com/windaaznd_/status/1494690640017252358,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690546966695936/pu/img/P0vLM35ejW6HkZ77.jpg,,,,,,,[],,,,
1494690502293454848,1494690502293454848,2022-02-18 22:09:20 SE Asia Standard Time,2022-02-18,22:09:20,+0700,100727396,ranieaw,Rani Aprilia W.,,Saatnya bekerja keras 🥰🥰 Makasih IndiHome udah support di kantor dan di rumah. Luvvv  https://t.co/I7JI4swUY5,in,[],[],[],0,0,0,[],[],https://twitter.com/ranieaw/status/1494690502293454848,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690464267894788/pu/img/AWoiwgrY8McwCkYW.jpg,,,,,,,[],,,,
1494690436128329730,1494690436128329730,2022-02-18 22:09:04 SE Asia Standard Time,2022-02-18,22:09:04,+0700,100727396,ranieaw,Rani Aprilia W.,,Deep breath biasanya bikin enakan kok. Biar gak berat yang di pundak 😘 Kyak IndiHome meringankan beban ku kerja 🥰  https://t.co/BGoTcpoNwR,in,[],[],[],0,0,0,[],[],https://twitter.com/ranieaw/status/1494690436128329730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690349453025281/pu/img/cWqTfkOyOj9YgK9B.jpg,,,,,,,[],,,,
1494690363281649671,1494690363281649671,2022-02-18 22:08:47 SE Asia Standard Time,2022-02-18,22:08:47,+0700,1380861065832013826,haerulkayaraya,Hae 🐥,,"Pengalihan isu akan koneksi yang jelek, indihome menggandeng idol koriya untuk menaikan popularitas",in,[],[],[],1,0,1,[],[],https://twitter.com/haerulkayaraya/status/1494690363281649671,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494690296554487815,1494690296554487815,2022-02-18 22:08:31 SE Asia Standard Time,2022-02-18,22:08:31,+0700,100727396,ranieaw,Rani Aprilia W.,,Ikut nyanyi yok 🥰. Makasih IndiHome udah buat aku asik main YouTube ❤️  https://t.co/wHp1of7a1P,in,[],[],[],0,0,0,[],[],https://twitter.com/ranieaw/status/1494690296554487815,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690253516709888/pu/img/GocaaGT-ZVbopPdL.jpg,,,,,,,[],,,,
1494690168502374400,1494690168502374400,2022-02-18 22:08:00 SE Asia Standard Time,2022-02-18,22:08:00,+0700,100727396,ranieaw,Rani Aprilia W.,,Yang jelas signal IndiHome gak pernah ghosting sih. IndiHome setia 🥰  https://t.co/uvqr7tq1SG,in,[],[],[],0,0,0,[],[],https://twitter.com/ranieaw/status/1494690168502374400,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690128404819968/pu/img/k5rMcyuVctXN1PvR.jpg,,,,,,,[],,,,
1494690163183611906,1494690163183611906,2022-02-18 22:07:59 SE Asia Standard Time,2022-02-18,22:07:59,+0700,2531420821,windaaznd_,nothing.,,Kamu lagi baca buku apa nih? Makasih IndiHome udah bikin cari referensi buku lebih gampang 🥰  https://t.co/s0vmS76tKv,in,[],[],[],0,0,0,[],[],https://twitter.com/windaaznd_/status/1494690163183611906,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494690100571115522/pu/img/MFwMIiXELvDH6ntA.jpg,,,,,,,[],,,,
1494690038084681729,1494690038084681729,2022-02-18 22:07:29 SE Asia Standard Time,2022-02-18,22:07:29,+0700,2296246224,asyrofkom6,ASYROFKOM,,Dengan berlangganan Indihome TV kita jadi bisa nonton WeTV IFLIX jadi semakin lengkap #AktivitasTanpaBatas  #InternetnyaIndonesia,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/asyrofkom6/status/1494690038084681729,False,https://twitter.com/IndiHome/status/1494587137790189569,0,,,,,,,,[],,,,
1494689843640627209,1494686319527985156,2022-02-18 22:06:43 SE Asia Standard Time,2022-02-18,22:06:43,+0700,1293787506,sejong0828,sejong,,@kidtaeyeonx Lw IndiHome apa gimana?,in,[],[],[],1,0,0,[],[],https://twitter.com/sejong0828/status/1494689843640627209,False,,0,,,,,,,,"[{'screen_name': 'kidtaeyeonx', 'name': '⍟ TaeYeon gi sibuck', 'id': '2500201172'}]",,,,
1494689744319815687,1494689744319815687,2022-02-18 22:06:19 SE Asia Standard Time,2022-02-18,22:06:19,+0700,1059378408608546816,jonginibearr,ʕ•ﻌ•ʔ,,hah sumpah?! walaupun emosi krn indihome sering trouble&amp; lemot tp ada sisi baiknya😭 makasih ganteng,in,[],[],[],0,0,0,[],[],https://twitter.com/jonginibearr/status/1494689744319815687,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494689579466559499,1494685746556391426,2022-02-18 22:05:40 SE Asia Standard Time,2022-02-18,22:05:40,+0700,1256107355839754240,r0omse,saerom,,@kjonginv bentar gue kira dia jadi iklan indihome 😭,in,[],[],[],1,0,0,[],[],https://twitter.com/R0OMSE/status/1494689579466559499,False,,0,,,,,,,,"[{'screen_name': 'kjonginv', 'name': 'h. Jongin', 'id': '2913117122'}]",,,,
1494689573540347909,1494689573540347909,2022-02-18 22:05:38 SE Asia Standard Time,2022-02-18,22:05:38,+0700,100727396,ranieaw,Rani Aprilia W.,,Kamu lagi baca buku apa nih? Makasih IndiHome udah bikin cari referensi buku lebih gampang 🥰  https://t.co/psnplq5U9U,in,[],[],[],0,0,0,[],[],https://twitter.com/ranieaw/status/1494689573540347909,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494689545631449091/pu/img/eoi-dz3mTPEEFStI.jpg,,,,,,,[],,,,
1494689502656221186,1494689502656221186,2022-02-18 22:05:22 SE Asia Standard Time,2022-02-18,22:05:22,+0700,761738597611413504,ninibearnoona,L,,Omg never expected it will be air on Indonesian channel 🥺 what a bless for me as Erina and Ina Goms. Thank you banget banget lho Indihome 🥰 *definitely gonna watch it every weekend 😆  #카이 #엑소카이  #KAI #카이버블 @weareoneEXO,en,"[{'screen_name': 'weareoneexo', 'name': 'exo', 'id': '873115441303924736'}]",[],[],0,0,0,"['카이', '엑소카이', 'kai', '카이버블']",[],https://twitter.com/NiniBearNoona/status/1494689502656221186,False,https://twitter.com/IndiHome/status/1494649502740795395,0,,,,,,,,[],,,,
1494689344308744200,1494689344308744200,2022-02-18 22:04:44 SE Asia Standard Time,2022-02-18,22:04:44,+0700,1362390055709331467,panggilnj,Nj,,"Ide buat sarapan besok pagi karena weekend harus tetep masuk kerja, gapapa yg penting kalo ada indihome semua pasti beres 😁 #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/GLpZHeLh0B",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/panggilnj/status/1494689344308744200,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494689214809530377/pu/img/DT0DEB9NnUh-euxz.jpg,,,,,,,[],,,,
